SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-12-2021,Single Family Residential,3554 Cottage Thistle Dr,Laughlin,NV,89029,345000,3,2.5,Cottage Hill,2200,8712,2006,42,157,,Sold,,,http://www.redfin.com/NV/Laughlin/3554-Cottage-Thistle-Dr-89029/home/29058370,GLVAR,2235671,N,Y,35.1338976,-114.6298211
PAST SALE,March-19-2021,Condo/Co-op,2180 Highpointe Dr #101,Laughlin,NV,89029,135000,2,2.0,Colorado Bay Club-Amd,1120,,1990,35,121,183,Sold,,,http://www.redfin.com/NV/Laughlin/2180-Highpointe-Dr-89029/unit-101/home/29747746,GLVAR,2255445,N,Y,35.1432402,-114.6297997
PAST SALE,,Single Family Residential,3246 Canyon Terrace Dr,Laughlin,NV,89029,219900,3,2.5,,1488,5663,1989,,148,,,,,http://www.redfin.com/NV/Laughlin/3246-Canyon-Terrace-Dr-89029/home/29749901,,,N,Y,35.1379917,-114.6309577
PAST SALE,,Single Family Residential,3631 Brian Ct,Laughlin,NV,89029,430000,4,3.0,,3451,21780,1994,,125,,,,,http://www.redfin.com/NV/Laughlin/3631-Brian-Ct-89029/home/29750819,,,N,Y,35.1312533,-114.6297283
PAST SALE,,Townhouse,2146 Camel Mesa Dr,Laughlin,NV,89029,185000,2,2.0,,1240,1742,1993,,149,,,,,http://www.redfin.com/NV/Laughlin/2146-Camel-Mesa-Dr-89029/home/29749133,,,N,Y,35.1438569,-114.629229
PAST SALE,,Townhouse,2205 Chandler Ranch Pl,Laughlin,NV,89029,240000,3,2.0,,1404,3049,2017,,171,,,,,http://www.redfin.com/NV/Laughlin/2205-Chandler-Ranch-Pl-89029/home/145869656,,,N,Y,35.145199,-114.629683
PAST SALE,February-4-2021,Townhouse,2660 Chinaberry Hill St,Laughlin,NV,89029,228000,2,1.75,BILBRAY RANCH-MEADOWS SNGLE FA,1172,1742,2019,78,195,120,Sold,,,http://www.redfin.com/NV/Laughlin/2660-Chinaberry-Hill-St-89029/home/166442196,GLVAR,2166624,N,Y,35.148888,-114.630964
PAST SALE,January-25-2021,Single Family Residential,2146 Dillons Cove Dr,Laughlin,NV,89029,276000,3,2.0,Manor At Bilbray Ranch,1776,7405,2016,88,155,23,Sold,,,http://www.redfin.com/NV/Laughlin/2146-Dillons-Cove-Dr-89029/home/109610035,GLVAR,2252282,N,Y,35.1500573,-114.6292876
PAST SALE,March-1-2021,Townhouse,2277 Chandler Ranch Pl,Laughlin,NV,89029,230000,3,2.0,Square At Bilbray Ranch,1404,3049,2016,53,164,129,Sold,,,http://www.redfin.com/NV/Laughlin/2277-Chandler-Ranch-Pl-89029/home/113139379,GLVAR,2218513,N,Y,35.144766,-114.63137
PAST SALE,March-1-2021,Single Family Residential,3140 Cottonwood Dr,Laughlin,NV,89029,407000,3,2.5,El Mirage Estate,3087,14810,1991,53,132,,Sold,,,http://www.redfin.com/NV/Laughlin/3140-Cottonwood-Dr-89029/home/29748882,GLVAR,2256206,N,Y,35.140453,-114.6275015
PAST SALE,,Condo/Co-op,1988 Las Palmas Ln #167,Laughlin,NV,89029,130000,3,2.0,,1208,,1987,,108,,,,,http://www.redfin.com/NV/Laughlin/1988-Las-Palmas-Ln-89029/unit-167/home/29748825,,,N,Y,35.1464469,-114.6245091
PAST SALE,,Single Family Residential,3013 S Leandro Ct,Laughlin,NV,89029,212000,3,2.0,,1200,8276,1984,,177,,,,,http://www.redfin.com/NV/Laughlin/3013-S-Leandro-Ct-89029/home/29749802,,,N,Y,35.1417125,-114.6180141
PAST SALE,March-18-2021,Townhouse,2227 Rugged Mesa Dr,Laughlin,NV,89029,169000,3,2.5,Colorado Bay Club 2-Phase 1,1617,1307,1993,36,105,180,Sold,,,http://www.redfin.com/NV/Laughlin/2227-Rugged-Mesa-Dr-89029/home/29747839,GLVAR,2267767,N,Y,35.143434,-114.630309
PAST SALE,,Single Family Residential,3147 Terrace View Dr,Laughlin,NV,89029,239900,2,2.0,,1244,5227,1988,,193,,,,,http://www.redfin.com/NV/Laughlin/3147-Terrace-View-Dr-89029/home/29749014,,,N,Y,35.1401746,-114.6328134
PAST SALE,March-25-2021,Townhouse,2282 Camel Mesa Dr,Laughlin,NV,89029,162000,2,2.5,Spinnaker Bay,1617,1307,1995,29,100,200,Sold,,,http://www.redfin.com/NV/Laughlin/2282-Camel-Mesa-Dr-89029/home/29747811,GLVAR,2276061,N,Y,35.14434,-114.631452
PAST SALE,March-26-2021,Single Family Residential,2258 Carved Canyon Ln,Laughlin,NV,89029,215000,3,2.0,Canyon Rim,1244,11326,1989,28,173,11,Sold,,,http://www.redfin.com/NV/Laughlin/2258-Carved-Canyon-Ln-89029/home/29749034,GLVAR,2246752,N,Y,35.1417717,-114.6314912
PAST SALE,March-30-2021,Single Family Residential,3102 Canyon Terrace Dr,Laughlin,NV,89029,218000,3,2.0,Canyon Rim,1244,5227,1989,24,175,11,Sold,,,http://www.redfin.com/NV/Laughlin/3102-Canyon-Terrace-Dr-89029/home/29749038,GLVAR,2246788,N,Y,35.1412009,-114.6310505
PAST SALE,April-1-2021,Townhouse,194 Sundance Shores Dr,Laughlin,NV,89029,155000,4,2.0,Sundance Shores Sub,1720,1742,1975,22,90,293,Sold,,,http://www.redfin.com/NV/Laughlin/194-Sundance-Shores-Dr-89029/home/29749760,GLVAR,2274655,N,Y,35.1536695,-114.577119
PAST SALE,April-20-2021,Condo/Co-op,2220 Highpointe Dr #102,Laughlin,NV,89029,113500,2,2.0,Colorado Bay Club-Amd,900,,1990,3,126,,Sold,,,http://www.redfin.com/NV/Laughlin/2220-Highpointe-Dr-89029/unit-102/home/29747749,GLVAR,2276033,N,Y,35.143082,-114.6305412
PAST SALE,,Single Family Residential,1810 Palmera Ct,Laughlin,NV,89029,204225,2,2.0,,1056,8276,1988,,193,,,,,http://www.redfin.com/NV/Laughlin/1810-Palmera-Ct-89029/home/29749995,,,N,Y,35.1452511,-114.6216328
PAST SALE,,Mobile/Manufactured Home,3255 Del Monte St,Laughlin,NV,89029,126000,3,2.0,,1352,6098,1987,,93,,,,,http://www.redfin.com/NV/Laughlin/3255-Del-Monte-St-89029/home/29752084,,,N,Y,35.137756,-114.617117
PAST SALE,April-21-2021,Single Family Residential,2332 Cookies Crossing Ct,Laughlin,NV,89029,300000,3,1.75,Crossing West At Bilbray Ranch,1606,6534,2015,2,187,46,Sold,,,http://www.redfin.com/NV/Laughlin/2332-Cookies-Crossing-Ct-89029/home/92907776,GLVAR,2276208,N,Y,35.1463604,-114.6329526
PAST SALE,,Condo/Co-op,3770 Desert Marina Dr #51,Laughlin,NV,89029,114000,2,1.0,,810,,1984,,141,,,,,http://www.redfin.com/NV/Laughlin/3770-Desert-Marina-Dr-89029/unit-51/home/29751982,,,N,Y,35.1285241,-114.6274087
PAST SALE,February-26-2021,Single Family Residential,1198 Golf Clb,Laughlin,NV,89029,243000,2,2.0,Desert Springs,1850,7500,2004,56,131,105,Sold,,,http://www.redfin.com/NV/Laughlin/1198-Golf-Club-Dr-89029/home/172485816,GLVAR,2212145,N,Y,35.0238973,-114.6525372
PAST SALE,February-17-2021,Single Family Residential,3657 Laughlin Blvd,Laughlin,NV,89029,260000,3,2.0,Laughlin Estate 1,1810,9148,1987,65,144,,Sold,,,http://www.redfin.com/NV/Laughlin/3657-Laughlin-Blvd-89029/home/29750845,GLVAR,2270814,N,Y,35.1298433,-114.6313984
PAST SALE,March-18-2021,Single Family Residential,3650 Catalina Dr,Laughlin,NV,89029,292000,3,2.0,Laughlin Estate 1,1840,8712,1989,36,159,,Sold,,,http://www.redfin.com/NV/Laughlin/3650-Catalina-Dr-89029/home/173367658,GLVAR,2237371,N,Y,35.1306639,-114.6303082
PAST SALE,,Single Family Residential,3729 Cottage Canyon St,Laughlin,NV,89029,305000,3,2.0,,1757,7405,2003,,174,,,,,http://www.redfin.com/NV/Laughlin/3729-Cottage-Canyon-St-89029/home/29948197,,,N,Y,35.1292627,-114.6340892
PAST SALE,April-1-2021,Single Family Residential,1205 Golf Clb,Laughlin,NV,89029,279000,2,2.0,Desert Springs,1807,7500,2001,22,154,105,Sold,,,http://www.redfin.com/NV/Laughlin/1205-Golf-Club-Dr-89029/home/174572080,GLVAR,2273775,N,Y,35.0177521,-114.651048
PAST SALE,,Single Family Residential,3650 Catalina Dr,Laughlin,NV,89029,292000,3,2.0,,1840,8712,1989,,159,,,,,http://www.redfin.com/NV/Laughlin/3650-Catalina-Dr-89029/home/29750862,,,N,Y,35.1306639,-114.6303082
PAST SALE,April-7-2021,Condo/Co-op,3780 Desert Marina Dr #133,Laughlin,NV,89029,105000,2,1.0,Laughlin Bay Village,810,,1984,16,130,260,Sold,,,http://www.redfin.com/NV/Laughlin/3780-Desert-Marina-Dr-89029/unit-133/home/29751841,GLVAR,2256896,N,Y,35.1280204,-114.6278726
PAST SALE,April-9-2021,Condo/Co-op,3835 Desert Marina Dr #220,Laughlin,NV,89029,160000,2,2.5,Laughlin Bay Village,1634,,1989,14,98,286,Sold,,,http://www.redfin.com/NV/Laughlin/3835-Desert-Marina-Dr-89029/unit-220/home/29751917,GLVAR,2274264,N,Y,35.1275586,-114.6292644
PAST SALE,,Condo/Co-op,3830 Desert Marina Dr #173,Laughlin,NV,89029,105000,1,1.0,,724,,1984,,145,,,,,http://www.redfin.com/NV/Laughlin/3830-Desert-Marina-Dr-89029/unit-173/home/29751800,,,N,Y,35.1274552,-114.6278726
PAST SALE,February-25-2021,Single Family Residential,1408 Palm,Laughlin,NV,89029,304000,2,2.5,Desert Springs,2100,7500,2005,57,145,105,Sold,,,http://www.redfin.com/NV/Unknown/1408-Palm-Dr-89029/home/174212093,GLVAR,2262005,N,Y,35.0211908,-114.6508406
PAST SALE,,Condo/Co-op,3790 Desert Marina Dr #154,Laughlin,NV,89029,132500,2,2.0,,1205,,1984,,110,,,,,http://www.redfin.com/NV/Laughlin/3790-Desert-Marina-Dr-89029/unit-154/home/29751845,,,N,Y,35.1280397,-114.6274087
PAST SALE,,Condo/Co-op,3750 Desert Marina Dr #43,Laughlin,NV,89029,89000,1,1.0,,724,,1984,,123,,,,,http://www.redfin.com/NV/Laughlin/3750-Desert-Marina-Dr-89029/unit-43/home/28966937,,,N,Y,35.1288271,-114.6275015
PAST SALE,March-19-2021,Condo/Co-op,3780 Desert Marina Dr #136,Laughlin,NV,89029,105000,1,1.0,Laughlin Bay Village,810,810,1984,35,130,260,Sold,,,http://www.redfin.com/NV/Laughlin/3780-Desert-Marina-Dr-89029/unit-136/home/29751838,GLVAR,2266281,N,Y,35.1280204,-114.6278726
PAST SALE,,Condo/Co-op,3761 Desert Marina Dr #73,Laughlin,NV,89029,107000,2,1.0,,810,,1984,,132,,,,,http://www.redfin.com/NV/Laughlin/3761-Desert-Marina-Dr-89029/unit-73/home/29751771,,,N,Y,35.1283847,-114.6284293
PAST SALE,,Condo/Co-op,3760 Desert Marina Dr #72,Laughlin,NV,89029,134500,2,2.0,,1205,,1984,,112,,,,,http://www.redfin.com/NV/Laughlin/3760-Desert-Marina-Dr-89029/unit-72/home/29751772,,,N,Y,35.1285655,-114.6279654
PAST SALE,,Condo/Co-op,3851 Desert Marina Dr #223,Laughlin,NV,89029,159900,2,2.0,,1547,,1989,,103,,,,,http://www.redfin.com/NV/Laughlin/3851-Desert-Marina-Dr-89029/unit-223/home/29751914,,,N,Y,35.1271149,-114.62945
PAST SALE,,Townhouse,2124 Pebble Creek Ln,Laughlin,NV,89029,160000,3,2.0,,1161,2178,1987,,138,,,,,http://www.redfin.com/NV/Laughlin/2124-Pebble-Creek-Ln-89029/home/29750230,,,N,Y,35.136452,-114.627872
PAST SALE,,Condo/Co-op,2020 Mesquite Ln #205,Laughlin,NV,89029,135000,3,2.0,,1194,,1988,,113,,,,,http://www.redfin.com/NV/Laughlin/2020-Mesquite-Ln-89029/unit-205/home/29751191,,,N,Y,35.1365494,-114.625669
PAST SALE,,Condo/Co-op,2068 Mesquite Ln #103,Laughlin,NV,89029,69000,2,2.0,,986,,1989,,70,,,,,http://www.redfin.com/NV/Laughlin/2068-Mesquite-Ln-89029/unit-103/home/29751114,,,N,Y,35.135361,-114.6270607
PAST SALE,,Condo/Co-op,2044 Mesquite Ln #101,Laughlin,NV,89029,97900,2,2.0,,990,,1989,,99,,,,,http://www.redfin.com/NV/Laughlin/2044-Mesquite-Ln-89029/unit-101/home/29750943,,,N,Y,35.1354178,-114.6249267
PAST SALE,,Townhouse,2135 High Dunes Ln,Laughlin,NV,89029,155000,2,2.0,,906,2178,1988,,171,,,,,http://www.redfin.com/NV/Laughlin/2135-High-Dunes-Ln-89029/home/29751063,,,N,Y,35.135509,-114.628
PAST SALE,April-8-2021,Condo/Co-op,2048 Mesquite Ln #202,Laughlin,NV,89029,116000,2,2.0,Portofino,986,,1989,15,118,200,Sold,,,http://www.redfin.com/NV/Laughlin/2048-Mesquite-Ln-89029/unit-202/home/29751142,GLVAR,2268424,N,Y,35.1354088,-114.6255298
PAST SALE,April-1-2021,Condo/Co-op,2032 Mesquite Ln #301,Laughlin,NV,89029,98900,2,2.0,Portofino,990,,1988,22,100,185,Sold,,,http://www.redfin.com/NV/Laughlin/2032-Mesquite-Ln-89029/unit-301/home/29751180,GLVAR,2249647,N,Y,35.1362061,-114.6255762
PAST SALE,February-16-2021,Single Family Residential,2236 Brookings Harbor Dr,Laughlin,NV,89029,380000,2,3.0,Manor At Bilbray Ranch,2391,12197,2015,66,159,23,Sold,,,http://www.redfin.com/NV/Laughlin/2236-Brookings-Harbor-Dr-89029/home/109610040,GLVAR,2256281,N,Y,35.1526219,-114.6303082
PAST SALE,February-19-2021,Townhouse,2213 Chandler Ranch Pl,Laughlin,NV,89029,195000,2,1.75,Square At Bilbray Ranch,1002,2614,2017,63,195,23,Sold,,,http://www.redfin.com/NV/Laughlin/2213-Chandler-Ranch-Pl-89029/home/145869657,GLVAR,2232718,N,Y,35.145081,-114.629922
PAST SALE,February-26-2021,Single Family Residential,2933 Rippling Springs St,Laughlin,NV,89029,300000,3,2.0,Waterford,1949,11326,2003,56,154,,Sold,,,http://www.redfin.com/NV/Laughlin/2933-Rippling-Springs-St-89029/home/29907226,GLVAR,2256905,N,Y,35.1436586,-114.6284525
PAST SALE,,Condo/Co-op,2221 Bay Club Dr #102,Laughlin,NV,89029,124839,2,2.0,,900,,1989,,139,,,,,http://www.redfin.com/NV/Laughlin/2221-Bay-Club-Dr-89029/unit-102/home/29749208,,,N,Y,35.1415282,-114.6299921
PAST SALE,March-16-2021,Single Family Residential,2339 Dillons Cove Dr,Laughlin,NV,89029,298000,3,2.0,Est At Bilbray Ranch,1595,7841,2017,38,187,28,Sold,,,http://www.redfin.com/NV/Laughlin/2339-Dillons-Cove-Dr-89029/home/143175535,GLVAR,2261548,N,Y,35.149236,-114.6329062
PAST SALE,March-31-2021,Townhouse,2682 Chinaberry Hill St,Laughlin,NV,89029,237500,2,1.75,Bilbray Ranch-Meadows Sngle Fam Attached Twnhms,1172,1742,2019,23,203,120,Sold,,,http://www.redfin.com/NV/Laughlin/2682-Chinaberry-Hill-St-89029/home/166061829,GLVAR,2261125,N,Y,35.148554,-114.6310322
PAST SALE,March-31-2021,Single Family Residential,2742 Brinkley Manor St,Laughlin,NV,89029,305000,3,2.0,Cove East At Bilbray Ranch,1760,5227,2017,23,173,,Sold,,,http://www.redfin.com/NV/Laughlin/2742-Brinkley-Manor-St-89029/home/144632917,GLVAR,2272917,N,Y,35.147535,-114.626758
PAST SALE,April-2-2021,Townhouse,2148 Camel Mesa Dr,Laughlin,NV,89029,189000,2,2.5,Spinnaker Bay,1617,1307,1993,21,117,200,Sold,,,http://www.redfin.com/NV/Laughlin/2148-Camel-Mesa-Dr-89029/home/29749134,GLVAR,2276402,N,Y,35.143922,-114.629236
PAST SALE,,Condo/Co-op,3550 Bay Sands Dr #2029,Laughlin,NV,89029,77000,1,1.0,,572,,1990,,135,,,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-2029/home/29753223,,,N,Y,35.1329939,-114.618279
PAST SALE,March-12-2021,Condo/Co-op,3550 Bay Sands Dr #2047,Laughlin,NV,89029,107000,2,2.0,Desert Sands Amd,1067,1067,1990,42,100,215,Sold,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-2047/home/29752765,GLVAR,2262185,N,Y,35.1329939,-114.618279
PAST SALE,,Mobile/Manufactured Home,3242 Calanda St,Laughlin,NV,89029,105000,2,2.0,,960,5663,1986,,109,,,,,http://www.redfin.com/NV/Laughlin/3242-Calanda-St-89029/home/29752136,,,N,Y,35.1376009,-114.618162
PAST SALE,,Condo/Co-op,3550 Bay Sands Dr #2014,Laughlin,NV,89029,104500,2,2.0,,1067,,1990,,98,,,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-2014/home/29753180,,,N,Y,35.1329939,-114.618279
PAST SALE,March-26-2021,Condo/Co-op,3550 Bay Sands Dr #3021,Laughlin,NV,89029,93500,1,1.0,Desert Sands Amd,716,4040,1990,28,131,215,Sold,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-3021/home/29752844,GLVAR,2252029,N,Y,35.1329939,-114.618279
PAST SALE,,Condo/Co-op,3550 Bay Sands Dr #2052,Laughlin,NV,89029,50000,1,1.0,,572,,1990,,87,,,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-2052/home/29752774,,,N,Y,35.1329939,-114.618279
PAST SALE,March-16-2021,Condo/Co-op,3550 Bay Sands Dr #2034,Laughlin,NV,89029,116000,2,2.0,South Bay,900,,1989,38,129,200,Sold,,,http://www.redfin.com/NV/Laughlin/3550-Bay-Sands-Dr-89029/unit-2034/home/29753192,GLVAR,2232601,N,Y,35.1329939,-114.618279
PAST SALE,,Mobile/Manufactured Home,3263 Calanda St,Laughlin,NV,89029,120000,3,2.0,,1584,6970,1985,,76,,,,,http://www.redfin.com/NV/Laughlin/3263-Calanda-St-89029/home/29752138,,,N,Y,35.137327,-114.618717
PAST SALE,February-12-2021,Single Family Residential,1862 Maricopa Dr,Laughlin,NV,89029,215000,3,2.0,VILLA BONITA #2 UNIT 2,1276,9583,1988,70,168,,Sold,,,http://www.redfin.com/NV/Laughlin/1862-Maricopa-Dr-89029/home/29749986,GLVAR,2250263,N,Y,35.1460199,-114.6227462
PAST SALE,February-12-2021,Condo/Co-op,1944 Las Palmas Ln #273,Laughlin,NV,89029,124900,2,2.0,Las Palmas,1023,,1988,70,122,258,Sold,,,http://www.redfin.com/NV/Laughlin/1944-Las-Palmas-Ln-89029/unit-273/home/29748756,GLVAR,2263519,N,Y,35.1472896,-114.6246251
PAST SALE,,Condo/Co-op,2028 Mesquite Ln #301,Laughlin,NV,89029,98900,2,2.0,,990,,1989,,100,,,,,http://www.redfin.com/NV/Laughlin/2028-Mesquite-Ln-89029/unit-301/home/29751931,,,N,Y,35.1362755,-114.6248803
PAST SALE,,Condo/Co-op,1980 Las Palmas Ln #263,Laughlin,NV,89029,129000,2,2.0,,1023,,1989,,126,,,,,http://www.redfin.com/NV/Laughlin/1980-Las-Palmas-Ln-89029/unit-263/home/29748761,,,N,Y,35.146305,-114.62504
PAST SALE,March-2-2021,Condo/Co-op,1928 Las Palmas Ln #125,Laughlin,NV,89029,131000,3,2.0,Las Palmas,1208,,1988,52,108,225,Sold,,,http://www.redfin.com/NV/Laughlin/1928-Las-Palmas-Ln-89029/unit-125/home/29748801,GLVAR,2213918,N,Y,35.1477727,-114.6238828
PAST SALE,March-24-2021,Condo/Co-op,1960 Las Palmas Ln #239,Laughlin,NV,89029,126000,3,2.0,Las Palmas,1208,,1989,30,104,258,Sold,,,http://www.redfin.com/NV/Laughlin/1960-Las-Palmas-Ln-89029/unit-239/home/29748940,GLVAR,2260717,N,Y,35.147876,-114.6252746
PAST SALE,,Condo/Co-op,1948 Las Palmas Ln #180,Laughlin,NV,89029,120000,2,2.0,,1023,,1988,,117,,,,,http://www.redfin.com/NV/Laughlin/1948-Las-Palmas-Ln-89029/unit-180/home/29748750,,,N,Y,35.1475312,-114.624254
PAST SALE,March-24-2021,Condo/Co-op,2040 Mesquite Ln #102,Laughlin,NV,89029,105000,2,2.0,Portofino,986,6500,1989,30,106,200,Sold,,,http://www.redfin.com/NV/Laughlin/2040-Mesquite-Ln-89029/unit-102/home/29751960,GLVAR,2262187,N,Y,35.1355382,-114.6245555
PAST SALE,,Mobile/Manufactured Home,3249 Del Monte St,Laughlin,NV,89029,89900,2,2.0,,1056,6098,1987,,85,,,,,http://www.redfin.com/NV/Laughlin/3249-Del-Monte-St-89029/home/29752093,,,N,Y,35.1379366,-114.617179
PAST SALE,,Condo/Co-op,2044 Mesquite Ln #204,Laughlin,NV,89029,96000,2,2.0,,986,,1989,,97,,,,,http://www.redfin.com/NV/Laughlin/2044-Mesquite-Ln-89029/unit-204/home/29750957,,,N,Y,35.1354178,-114.6249267
PAST SALE,March-3-2021,Mobile/Manufactured Home,1731 Esquina St,Laughlin,NV,89029,130000,3,1.75,Monte Del Sol,1152,8712,1986,51,113,60,Sold,,,http://www.redfin.com/NV/Laughlin/1731-Esquina-St-89029/home/29752128,GLVAR,2263520,N,Y,35.1354872,-114.6188028
PAST SALE,March-9-2021,Townhouse,2218 High Dunes Ln,Laughlin,NV,89029,165000,3,2.0,Heritage Laughlin,1161,2178,1988,45,142,200,Sold,,,http://www.redfin.com/NV/Laughlin/2218-High-Dunes-Ln-89029/home/29751040,GLVAR,2262923,N,Y,35.135775,-114.62964
PAST SALE,,Mobile/Manufactured Home,3300 Mirador St,Laughlin,NV,89029,116000,2,2.0,,1056,6098,1986,,110,,,,,http://www.redfin.com/NV/Laughlin/3300-Mirador-St-89029/home/29752154,,,N,Y,35.1367066,-114.6178285
PAST SALE,March-31-2021,Townhouse,2220 Pebble Creek Ln,Laughlin,NV,89029,160000,2,2.0,Heritage Laughlin,906,2178,1987,23,177,200,Sold,,,http://www.redfin.com/NV/Laughlin/2220-Pebble-Creek-Ln-89029/home/29750207,GLVAR,2275864,N,Y,35.136448,-114.629718
