SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Townhouse,4825 Violet Bay Ct,Las Vegas,NV,89131,255000,3,2.0,Dorrell Square,1405,3049,2005,56,181,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/4825-Violet-Bay-Ct-89131/home/29011782,GLVAR,2208110,N,Y,36.285838,-115.207693
PAST SALE,February-25-2021,Single Family Residential,6259 Braided Romel Ct,Las Vegas,NV,89131,1125000,4,3.5,Maverick Equestrian Estate,4002,19166,2019,57,281,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/6259-Braided-Romel-Ct-89131/home/143426016,GLVAR,2250020,N,Y,36.318994,-115.230204
PAST SALE,March-31-2021,Single Family Residential,6014 Deep Autumn Ave,Las Vegas,NV,89131,615000,3,2.5,Stratton 35 Amd,2879,19602,2013,23,214,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/6014-Deep-Autumn-Ave-89131/home/52628023,GLVAR,2270655,N,Y,36.3198793,-115.2258052
PAST SALE,February-16-2021,Single Family Residential,8280 Thornbird Ct,Las Vegas,NV,89131,815000,4,3.5,Rainbow & Racel,3217,20473,2016,66,253,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/8280-Thornbird-Ct-89131/home/109863468,GLVAR,2264460,N,Y,36.310743,-115.2412959
PAST SALE,February-5-2021,Single Family Residential,8317 Celina Hills St,Las Vegas,NV,89131,292500,3,2.5,Silverstone Ranch-Parcel 5,1675,3920,2006,77,175,88,Sold,,,http://www.redfin.com/NV/Las-Vegas/8317-Celina-Hills-St-89131/home/29021283,GLVAR,2209998,N,Y,36.3110966,-115.2429862
PAST SALE,February-22-2021,Single Family Residential,8353 Normandy Shores St,Las Vegas,NV,89131,530000,4,3.5,Silverstone Ranch-Parcel 7A,3091,11326,2006,60,171,174,Sold,,,http://www.redfin.com/NV/Las-Vegas/8353-Normandy-Shores-St-89131/home/29050329,GLVAR,2248568,N,Y,36.3119775,-115.2481496
PAST SALE,February-23-2021,Single Family Residential,7020 Mercurio Ave,Las Vegas,NV,89131,340000,3,2.5,Silverstone Ranch-Parcel 3,2066,3485,2005,59,165,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/7020-Mercurio-Ave-89131/home/28984160,GLVAR,2265248,N,Y,36.3058586,-115.2486358
PAST SALE,April-14-2021,Single Family Residential,8340 Celina Hills St,Las Vegas,NV,89131,340000,3,2.5,Silverstone Ranch-Parcel 5,1675,3920,2006,9,203,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/8340-Celina-Hills-St-89131/home/29021369,GLVAR,2282625,N,Y,36.311706,-115.2425694
PAST SALE,April-15-2021,Single Family Residential,8132 Celina Hills St,Las Vegas,NV,89131,350000,3,2.5,Silverstone Ranch-Parcel 5,2066,3485,2005,8,169,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/8132-Celina-Hills-St-89131/home/29021442,GLVAR,2278320,N,Y,36.3088207,-115.2425231
PAST SALE,April-16-2021,Townhouse,4824 Plama Ct,Las Vegas,NV,89131,265000,3,2.0,Dorrell Square,1404,3049,2005,7,189,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/4824-Plama-Ct-89131/home/29024614,GLVAR,2278890,N,Y,36.284821,-115.207681
PAST SALE,January-28-2021,Single Family Residential,7309 Cogburn St,Las Vegas,NV,89131,267000,2,1.75,Elkhorn Springs-Parcel 5A,1065,6098,1996,85,251,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/7309-Cogburn-St-89131/home/29089871,GLVAR,2255379,N,Y,36.2937739,-115.2762342
PAST SALE,January-25-2021,Single Family Residential,7308 Alpine Ridge St,Las Vegas,NV,89131,305000,3,2.5,Summit At Elkhorn Spgs,1791,4356,1996,88,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7308-Alpine-Ridge-St-89131/home/29089865,GLVAR,2248720,N,Y,36.2937302,-115.2766046
PAST SALE,March-24-2021,Single Family Residential,8321 Alder Meadows Ave,Las Vegas,NV,89131,335000,3,1.75,Summit At Elkhorn Spgs,1388,4356,1996,30,241,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8321-Alder-Meadows-Ave-89131/home/29089920,GLVAR,2273637,N,Y,36.2936469,-115.2778548
PAST SALE,March-26-2021,Single Family Residential,8321 New Leaf Ave,Las Vegas,NV,89131,292000,3,2.5,Elkhorn Tule Spgs,1439,2614,2006,28,203,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8321-New-Leaf-Ave-89131/home/29050527,GLVAR,2249112,N,Y,36.292106,-115.2772992
PAST SALE,March-17-2021,Single Family Residential,8216 Impatients Ave,Las Vegas,NV,89131,397000,3,2.5,Appaloosa Canyon,2570,6534,2001,37,154,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/8216-Impatients-Ave-89131/home/29824685,GLVAR,2229181,N,Y,36.3004275,-115.2758406
PAST SALE,,Single Family Residential,7604 Roop St,Las Vegas,NV,89131,295000,3,2.0,,1473,6098,2001,,200,,,,,http://www.redfin.com/NV/Las-Vegas/7604-Roop-St-89131/home/29824678,,,N,Y,36.2996342,-115.2762805
PAST SALE,April-7-2021,Single Family Residential,10212 Lazy Bear St,Las Vegas,NV,89131,456000,4,2.0,Log Cabin Ranch,2180,8712,2006,16,209,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/10212-N-Lazy-Bear-St-89131/home/29271767,GLVAR,2275861,N,Y,36.3290813,-115.2775076
PAST SALE,February-11-2021,Single Family Residential,6816 Tartarus St,Las Vegas,NV,89131,310000,3,2.0,Elkhornimarron Estate A,1588,5663,1998,71,195,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6816-Tartarus-St-89131/home/29092132,GLVAR,2258133,N,Y,36.2850589,-115.2678994
PAST SALE,February-17-2021,Single Family Residential,6809 Anteus Ct,Las Vegas,NV,89131,336500,4,3.0,Elkhornimarron Estate A,2203,4792,1998,65,153,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/6809-Anteus-Ct-89131/home/29092041,GLVAR,2246649,N,Y,36.2848943,-115.2693348
PAST SALE,March-12-2021,Condo/Co-op,6868 Sky Pointe Dr #1125,Las Vegas,NV,89131,207600,2,1.75,Skypointe 2nd Amd,1196,,2008,42,174,183,Sold,,,http://www.redfin.com/NV/Las-Vegas/6868-Sky-Pointe-Dr-89131/unit-1125/home/29276132,GLVAR,2268285,N,Y,36.287497,-115.271955
PAST SALE,,Condo/Co-op,6868 Sky Pointe Dr #1046,Las Vegas,NV,89131,160000,1,1.0,,862,,2007,,186,,,,,http://www.redfin.com/NV/Las-Vegas/6868-Sky-Pointe-Dr-89131/unit-1046/home/29275326,,,N,Y,36.286629,-115.270747
PAST SALE,March-19-2021,Single Family Residential,8028 Anasazi Ranch Ave,Las Vegas,NV,89131,382000,4,2.5,Cimarron Us 95,2083,4356,2007,35,183,71,Sold,,,http://www.redfin.com/NV/Las-Vegas/8028-W-Anasazi-Ranch-Ave-89131/home/29276170,GLVAR,2265659,N,Y,36.2859284,-115.2709092
PAST SALE,April-6-2021,Condo/Co-op,6868 Sky Pointe Dr #1105,Las Vegas,NV,89131,157000,1,1.0,Skypointe 2nd Amd,862,,2007,17,182,183,Sold,,,http://www.redfin.com/NV/Las-Vegas/6868-Sky-Pointe-Dr-89131/unit-1105/home/29275369,GLVAR,2271389,N,Y,36.287111,-115.27038
PAST SALE,April-16-2021,Condo/Co-op,6868 Sky Pointe Dr #2010,Las Vegas,NV,89131,215000,3,2.0,Skypointe 2nd Amd,1255,,2006,7,171,183,Sold,,,http://www.redfin.com/NV/Las-Vegas/6868-Sky-Pointe-Dr-89131/unit-2010/home/29275256,GLVAR,2272688,N,Y,36.285732,-115.273023
PAST SALE,March-11-2021,Single Family Residential,7008 Via Campanile Ave,Las Vegas,NV,89131,959900,5,4.5,Bella Vista,4542,21344,2004,43,211,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/7008-Via-Campanile-Ave-89131/home/28984766,GLVAR,2264055,N,Y,36.2974163,-115.2465751
PAST SALE,January-29-2021,Single Family Residential,5834 Falling Stream Ave,Las Vegas,NV,89131,535000,5,4.0,Lynbrook,3655,6534,2001,84,146,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/5834-Falling-Stream-Ave-89131/home/29855308,GLVAR,2255299,N,Y,36.2962818,-115.2213592
PAST SALE,February-12-2021,Single Family Residential,7646 Plunging Falls Dr,Las Vegas,NV,89131,259999,3,2.0,Lynbrook,1242,4792,2001,70,209,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7646-Plunging-Falls-Dr-89131/home/29855430,GLVAR,2243027,N,Y,36.2997963,-115.2130461
PAST SALE,,Single Family Residential,7801 White Grass Ave,Las Vegas,NV,89131,214074,3,2.0,,1668,6098,1997,,128,,,,,http://www.redfin.com/NV/Las-Vegas/7801-White-Grass-Ave-89131/home/29090105,,,N,Y,36.2968302,-115.2653063
PAST SALE,February-9-2021,Single Family Residential,7233 Tealwood St,Las Vegas,NV,89131,340000,4,2.5,Northern Lights At Elkhorn Spgs,2284,4356,2000,73,149,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/7233-Tealwood-St-89131/home/29090543,GLVAR,2248379,N,Y,36.2925369,-115.2634078
PAST SALE,March-16-2021,Single Family Residential,7460 Bachelors Button Dr,Las Vegas,NV,89131,725000,5,3.5,Tenaya Farms,6337,13068,2002,38,114,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/7460-Bachelors-Button-Dr-89131/home/29844711,GLVAR,2223067,N,Y,36.2986275,-115.2574111
PAST SALE,April-2-2021,Single Family Residential,7708 Picnic St,Las Vegas,NV,89131,348000,3,2.5,Orchard Valley At Elkhorn Spgs,2199,4792,1999,21,158,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/7708-Picnic-St-89131/home/28968741,GLVAR,2272497,N,Y,36.3002946,-115.2604905
PAST SALE,April-21-2021,Single Family Residential,7641 Curiosity Ave,Las Vegas,NV,89131,315000,3,2.0,Orchard Valley At Elkhorn Spgs,1376,4792,1998,2,229,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/7641-Curiosity-Ave-89131/home/29090320,GLVAR,2282483,N,Y,36.2982783,-115.2621343
PAST SALE,February-19-2021,Single Family Residential,5570 Moore Cove Ave,Las Vegas,NV,89131,500000,3,2.5,Granite Falls 3 Phase 1,2494,7405,2017,63,200,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/5570-Moore-Cove-Ave-89131/home/145872365,GLVAR,2250701,N,Y,36.3232292,-115.2174378
PAST SALE,March-31-2021,Single Family Residential,5819 Casa Madera Ct,Las Vegas,NV,89131,554000,5,3.0,Iron Mountain Jones,3010,6970,2005,23,184,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/5819-Casa-Madera-Ct-89131/home/29020608,GLVAR,2272625,N,Y,36.3232963,-115.2215445
PAST SALE,April-1-2021,Single Family Residential,5913 Sunset River Ave,Las Vegas,NV,89131,615200,4,2.5,Horse & Jones Aka Meadow Ridge,3010,8276,2019,22,204,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/5913-Sunset-River-Ave-89131/home/166574655,GLVAR,2271786,N,Y,36.3130032,-115.222367
PAST SALE,April-21-2021,Single Family Residential,5536 Powell Prairie Ave,Las Vegas,NV,89131,650000,5,4.0,Granite Falls 2,3816,6970,2017,2,170,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/5536-Powell-Prairie-Ave-89131/home/144163804,GLVAR,2273390,N,Y,36.3211712,-115.2174685
PAST SALE,January-29-2021,Single Family Residential,8305 Gorsky Ave,Las Vegas,NV,89131,350000,3,2.0,Appaloosa Canyon,2132,7405,2000,84,164,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/8305-Gorsky-Ave-89131/home/29844607,GLVAR,2254619,N,Y,36.3013294,-115.2767667
PAST SALE,February-17-2021,Single Family Residential,8249 New Leaf Ave,Las Vegas,NV,89131,273000,3,2.5,Elkhorn Tule Spgs,1497,2614,2005,65,182,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8249-New-Leaf-Ave-89131/home/29050548,GLVAR,2263488,N,Y,36.292018,-115.2758406
PAST SALE,April-19-2021,Single Family Residential,7515 Little Laramie St,Las Vegas,NV,89131,339500,3,2.75,Farm Tule Spgs,2295,2614,2007,4,148,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/7515-Little-Laramie-St-89131/home/29273070,GLVAR,2260845,N,Y,36.2975886,-115.2783179
PAST SALE,February-11-2021,Single Family Residential,8408 River Ridge Dr,Las Vegas,NV,89131,485000,3,2.5,Silverstone Ranch,2667,7405,2004,71,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8408-River-Ridge-Dr-89131/home/28976357,GLVAR,2261237,N,Y,36.3130416,-115.2596338
PAST SALE,February-5-2021,Single Family Residential,8516 Berkley Hall St,Las Vegas,NV,89131,405000,3,3.0,Silverstone Ranch,2401,9148,2004,77,169,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/8516-Berkley-Hall-St-89131/home/28984029,GLVAR,2238577,N,Y,36.313952,-115.2611388
PAST SALE,March-19-2021,Single Family Residential,8622 Muirfield Village Ct,Las Vegas,NV,89131,440000,3,2.75,Silverstone Ranch-Parcel 15 16- Phase 1,2401,7405,2005,35,183,117,Sold,,,http://www.redfin.com/NV/Las-Vegas/8622-Muirfield-Village-Ct-89131/home/29021162,GLVAR,2272390,N,Y,36.3167811,-115.2550031
PAST SALE,April-9-2021,Single Family Residential,7212 Crescentville Ave,Las Vegas,NV,89131,350000,3,2.0,Silverstone Ranch-Parcel 11 12,1681,6098,2004,14,208,76,Sold,,,http://www.redfin.com/NV/Las-Vegas/7212-Crescentville-Ave-89131/home/28998998,GLVAR,2271401,N,Y,36.3209675,-115.2516459
PAST SALE,,Single Family Residential,7152 Crescentville Ave,Las Vegas,NV,89131,340000,3,2.0,,1871,5663,2004,,182,,,,,http://www.redfin.com/NV/Las-Vegas/7152-Crescentville-Ave-89131/home/29002756,,,N,Y,36.3210339,-115.2505576
PAST SALE,April-7-2021,Single Family Residential,5032 Hadley Meadow Ct,Las Vegas,NV,89131,331600,4,2.5,Iron Mountain Ranch-Village 5,2024,4356,2004,16,164,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/5032-W-Hadley-Meadow-Ct-89131/home/28984646,GLVAR,2271299,N,Y,36.3114676,-115.2109853
PAST SALE,March-18-2021,Single Family Residential,4922 Chest Park Ave,Las Vegas,NV,89131,362500,4,2.5,Decatur Grand Teton,2406,3485,2010,36,151,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/4922-Chest-Park-Ave-89131/home/35612970,GLVAR,2269127,N,Y,36.3078091,-115.2080211
PAST SALE,,Single Family Residential,5216 Country Retreat Ct,Las Vegas,NV,89131,355000,4,2.5,,2093,3485,2005,,170,,,,,http://www.redfin.com/NV/Las-Vegas/5216-Country-Retreat-Ct-89131/home/29021843,,,N,Y,36.3188485,-115.213625
PAST SALE,April-5-2021,Single Family Residential,5029 Elkin Creek Ave,Las Vegas,NV,89131,315000,2,2.0,Iron Mountain Ranch-Village 5,1396,4356,2004,18,226,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/5029-Elkin-Creek-Ave-89131/home/28976975,GLVAR,2270961,N,Y,36.3096844,-115.2107999
PAST SALE,February-1-2021,Single Family Residential,4191 Velvet View St Lot 34,Las Vegas,NV,89129,522682,4,3.0,Adalyn Manor,2538,9583,2020,81,206,88,Sold,,,http://www.redfin.com/NV/Las-Vegas/4191-Velvet-Sky-St-89131/unit-34/home/173843784,GLVAR,2251947,N,Y,36.2925547,-115.2342406
PAST SALE,February-25-2021,Single Family Residential,6160 Villa De Picasso Ave,Las Vegas,NV,89131,655000,4,2.5,La Cresenta,3539,18295,2005,57,185,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6160-Villa-De-Picasso-Ave-89131/home/29014840,GLVAR,2250672,N,Y,36.3123313,-115.2282365
PAST SALE,March-17-2021,Single Family Residential,6652 Running Colors Ave,Las Vegas,NV,89131,728000,5,3.25,Steeplechase 2,3345,20038,2004,37,218,102,Sold,,,http://www.redfin.com/NV/Las-Vegas/6652-Running-Colors-Ave-89131/home/29003953,GLVAR,2272315,N,Y,36.3126125,-115.2389805
PAST SALE,April-7-2021,Single Family Residential,7185 Maverick St,Las Vegas,NV,89131,580000,3,2.0,,2160,38768,2002,16,269,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7185-Maverick-St-89131/home/29092553,GLVAR,2255405,N,Y,36.290178,-115.229294
PAST SALE,March-18-2021,Single Family Residential,7352 Ridge Star Ct,Las Vegas,NV,89131,265000,2,2.0,Briarhill,1074,4356,1998,36,247,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/7352-Ridge-Star-Ct-89131/home/29090582,GLVAR,2262705,N,Y,36.2947493,-115.2678531
PAST SALE,March-31-2021,Single Family Residential,7304 Roamer Pl,Las Vegas,NV,89131,259900,3,2.0,ELKHORN SPRINGS,1252,4356,1996,23,208,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/7304-Roamer-Pl-89131/home/29089165,GLVAR,2142375,N,Y,36.2928668,-115.2712796
PAST SALE,March-31-2021,Single Family Residential,7852 Evening Shadows Ave,Las Vegas,NV,89131,435000,3,3.5,Lamplight Village,2612,4356,2004,23,167,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/7852-Evening-Shadows-Ave-89131/home/28976561,GLVAR,2269786,N,Y,36.3018476,-115.2671585
PAST SALE,March-25-2021,Single Family Residential,4916 Peaceful Pond Ave,Las Vegas,NV,89131,317500,3,2.0,Lynbrook,1413,5663,2001,29,225,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/4916-Peaceful-Pond-Ave-89131/home/29888226,GLVAR,2269481,N,Y,36.295516,-115.2092252
PAST SALE,March-19-2021,Single Family Residential,7110 Grounsel St,Las Vegas,NV,89131,545000,4,3.0,Mystic Valley 2,2738,10890,2003,35,199,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/7110-Grounsel-St-89131/home/28985239,GLVAR,2262965,N,Y,36.2896201,-115.2071179
PAST SALE,April-5-2021,Single Family Residential,5430 Sharpei Ct,Las Vegas,NV,89131,422500,3,2.0,Bradley Ranch,1934,6534,2001,18,218,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/5430-Sharpei-Ct-89131/home/29888040,GLVAR,2272966,N,Y,36.2935467,-115.2168438
PAST SALE,February-22-2021,Single Family Residential,6460 Racel St,Las Vegas,NV,89131,780000,3,2.5,,1835,90169,1997,60,425,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6460-Racel-St-89131/home/29088197,GLVAR,2244379,N,Y,36.3092532,-115.2346042
PAST SALE,February-24-2021,Single Family Residential,8225 Bay Dunes St,Las Vegas,NV,89131,570000,4,3.0,Silverstone Ranch Parcel 7C- Phase 2,2823,8276,2005,58,202,174,Sold,,,http://www.redfin.com/NV/Las-Vegas/8225-Bay-Dunes-St-89131/home/29021317,GLVAR,2265485,N,Y,36.3102436,-115.2452785
PAST SALE,March-31-2021,Single Family Residential,8084 Celina Hills St,Las Vegas,NV,89131,342000,3,2.5,Silverstone Ranch-Parcel 5,2066,3485,2005,23,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8084-Celina-Hills-St-89131/home/29021433,GLVAR,2268801,N,Y,36.3079083,-115.2425231
PAST SALE,March-17-2021,Single Family Residential,8317 Villa De Medici St,Las Vegas,NV,89131,675000,3,2.5,La Cresenta,2933,18295,2005,37,230,115,Sold,,,http://www.redfin.com/NV/Las-Vegas/8317-Villa-De-Medici-St-89131/home/29014898,GLVAR,2269772,N,Y,36.3114725,-115.2306447
PAST SALE,February-16-2021,Single Family Residential,6111 Villa De Picasso Ave,Las Vegas,NV,89131,705000,4,2.5,La Cresenta,3539,18731,2005,66,199,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6111-Villa-De-Picasso-Ave-89131/home/29014883,GLVAR,2259239,N,Y,36.3117867,-115.2253652
PAST SALE,March-22-2021,Single Family Residential,8968 Monte Oro Dr,Las Vegas,NV,89131,556000,5,3.0,Iron Mountain Jones,3010,7841,2006,32,185,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/8968-Monte-Oro-Dr-89131/home/29020599,GLVAR,2272852,N,Y,36.323782,-115.2238832
PAST SALE,,Single Family Residential,6140 Donald Nelson Ave,Las Vegas,NV,89131,760000,3,3.0,,3154,43560,1997,,241,,,,,http://www.redfin.com/NV/Las-Vegas/6140-Donald-Nelson-Ave-89131/home/169225770,,,N,Y,36.2998393,-115.2259209
PAST SALE,February-24-2021,Single Family Residential,7620 Catalina Harbor St,Las Vegas,NV,89131,305000,4,2.5,Lynbrook,1684,4356,2002,58,181,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7620-Catalina-Harbor-St-89131/home/28977953,GLVAR,2263105,N,Y,36.2990772,-115.2073264
PAST SALE,March-10-2021,Single Family Residential,7549 Coral River Dr,Las Vegas,NV,89131,378000,5,3.0,Lynbrook,2332,5663,2001,44,162,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/7549-Coral-River-Dr-89131/home/29849914,GLVAR,2265059,N,Y,36.2969702,-115.2124672
PAST SALE,March-26-2021,Single Family Residential,7583 Rolling River Dr,Las Vegas,NV,89131,255000,2,2.0,Lynbrook,1024,5227,2001,28,249,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7583-Rolling-River-Dr-89131/home/29855964,GLVAR,2272659,N,Y,36.2975932,-115.2107536
PAST SALE,March-31-2021,Single Family Residential,7632 Catalina Harbor St Unit .,Las Vegas,NV,89131,250000,3,2.0,LYNBROOK-UNIT 10E,1075,4356,2002,23,233,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7632-Catalina-Harbor-St-89131/home/28984630,GLVAR,2271661,N,Y,36.299474,-115.2073264
PAST SALE,February-4-2021,Single Family Residential,7240 Heggie Ave,Las Vegas,NV,89131,610000,4,3.25,Shenandoah,3643,12632,2003,78,167,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/7240-Heggie-Ave-89131/home/29857080,GLVAR,2254510,N,Y,36.2879016,-115.2532435
PAST SALE,March-18-2021,Single Family Residential,6855 Donald Nelson Ave,Las Vegas,NV,89131,1125000,4,3.0,,6096,44867,1990,36,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6855-Donald-Nelson-Ave-89131/home/29088979,GLVAR,2261738,N,Y,36.2993526,-115.2436114
PAST SALE,,Single Family Residential,7710 Victory Gallup St,Las Vegas,NV,89131,300000,3,3.5,,3289,11761,2004,,91,,,,,http://www.redfin.com/NV/Las-Vegas/7710-Victory-Gallup-St-89131/home/28979153,,,N,Y,36.3002581,-115.2515764
PAST SALE,April-1-2021,Single Family Residential,7009 Via Campanile Ave,Las Vegas,NV,89131,830000,4,3.5,Bella Vista,3997,20909,2004,22,208,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/7009-Via-Campanile-Ave-89131/home/28984846,GLVAR,2263896,N,Y,36.2969362,-115.2469456
PAST SALE,March-22-2021,Single Family Residential,10234 Chestnut Sweet St,Las Vegas,NV,89131,455000,3,2.0,Log Cabin Ranch,1959,7405,2009,32,232,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/10234-Chestnut-Sweet-St-89131/home/29477448,GLVAR,2271525,N,Y,36.330308,-115.2653757
PAST SALE,March-18-2021,Single Family Residential,7121 Dillseed Dr,Las Vegas,NV,89131,360000,4,2.75,Elkhorn-Cimarron Estate A,2032,5663,2002,36,177,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/7121-Dillseed-Dr-89131/home/29091591,GLVAR,2264557,N,Y,36.2901905,-115.2729466
PAST SALE,,Single Family Residential,7116 Eyebright St,Las Vegas,NV,89131,225000,3,2.0,,1602,4356,2001,,140,,,,,http://www.redfin.com/NV/Las-Vegas/7116-Eyebright-St-89131/home/29091586,,,N,Y,36.2900966,-115.2733633
PAST SALE,February-9-2021,Single Family Residential,8116 Chestnut Hollow Ave,Las Vegas,NV,89131,460000,4,3.0,McNamee Parcel,2793,6098,2004,73,165,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/8116-Chestnut-Hollow-Ave-89131/home/29003201,GLVAR,2258466,N,Y,36.3065892,-115.2705851
PAST SALE,February-11-2021,Single Family Residential,7932 Kelburn Hill St,Las Vegas,NV,89131,350000,4,2.5,Grand Teton-Durango,2245,3049,2007,71,156,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/7932-N-Kelburn-Hill-St-89131/home/29273034,GLVAR,2259079,N,Y,36.3053669,-115.2779474
PAST SALE,February-4-2021,Single Family Residential,8145 Loma Del Ray St,Las Vegas,NV,89131,325000,3,2.5,Silverstone Ranch-Parcel 3 Amd,1669,5227,2004,78,195,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/8145-Loma-Del-Ray-St-89131/home/29021342,GLVAR,2259312,N,Y,36.3087301,-115.2508586
PAST SALE,March-2-2021,Single Family Residential,8266 Amtrak Express Ave,Las Vegas,NV,89131,305000,3,2.5,Day Dawn Crossing,1751,3485,2009,52,174,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/8266-Amtrak-Express-Ave-89131/home/30478868,GLVAR,2260237,N,Y,36.306832,-115.2754933
PAST SALE,March-23-2021,Single Family Residential,8020 Chablis Bay St,Las Vegas,NV,89131,382500,4,2.5,McNamee Parcel,2459,6098,2005,31,156,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/8020-Chablis-Bay-St-89131/home/29014795,GLVAR,2249015,N,Y,36.3070822,-115.2726225
PAST SALE,March-26-2021,Single Family Residential,8015 Central Railroad Ct,Las Vegas,NV,89131,341000,5,3.0,DAY DAWN CROSSING UNIT 2,2104,3049,2014,28,162,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/8015-Central-Railroad-Ct-89131/home/33373981,GLVAR,2161795,N,Y,36.3070302,-115.2746136
PAST SALE,March-29-2021,Single Family Residential,7609 Lowe Ave,Las Vegas,NV,89131,335000,3,2.5,Orchard Valley At Elkhorn Spgs Cluster Hms,1883,4356,1998,25,178,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/7609-Lowe-Ave-89131/home/29089845,GLVAR,2272034,N,Y,36.3027604,-115.2608146
PAST SALE,February-19-2021,Single Family Residential,8213 Flowing Rapids Ct,Las Vegas,NV,89131,486000,3,2.5,Tule Spgs Ranch South,2684,8276,2001,63,181,92,Sold,,,http://www.redfin.com/NV/Las-Vegas/8213-Flowing-Rapids-Ct-89131/home/29854998,GLVAR,2261141,N,Y,36.3118585,-115.2750998
PAST SALE,,Single Family Residential,8700 Glistening Pond St,Las Vegas,NV,89131,480000,4,2.5,,2680,8712,2001,,179,,,,,http://www.redfin.com/NV/Las-Vegas/8700-Glistening-Pond-St-89131/home/29843510,,,N,Y,36.3158661,-115.2766741
PAST SALE,March-26-2021,Single Family Residential,8412 Myerlee Ct,Las Vegas,NV,89131,701000,5,4.25,Silverstone Ranch-Parcel 7A,4148,17424,2006,28,169,249,Sold,,,http://www.redfin.com/NV/Las-Vegas/8412-Myerlee-Ct-89131/home/29050335,GLVAR,2267980,N,Y,36.3129167,-115.2475013
