SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-20-2021,Townhouse,5670 White Cap St,Las Vegas,NV,89110,185500,2,1.75,Sequoia Villas,1029,3920,1983,1,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5670-White-Cap-St-89110/home/29395190,GLVAR,2278244,N,Y,36.1622251,-115.0496342
PAST SALE,March-12-2021,Single Family Residential,547 Wheaties Way,Las Vegas,NV,89110,312000,3,2.5,Champions,1688,4792,1995,40,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/547-Wheaties-89110/home/29394228,GLVAR,2259127,N,Y,36.1693971,-115.0519047
PAST SALE,March-22-2021,Single Family Residential,5505 Cedar Ave,Las Vegas,NV,89110,242300,3,2.5,CHAMPIONS,1749,7841,1996,30,139,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5505-Cedar-Ave-89110/home/29394384,GLVAR,2274240,N,Y,36.1703045,-115.0528314
PAST SALE,April-1-2021,Single Family Residential,5605 Cedar Ave,Las Vegas,NV,89110,278000,4,1.75,Champions,1552,6970,1996,20,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5605-Cedar-Ave-89110/home/29394389,GLVAR,2262338,N,Y,36.1703976,-115.0505377
PAST SALE,April-2-2021,Single Family Residential,332 Judith Ann Ct,Las Vegas,NV,89110,315000,4,2.5,Magnolia Estate,1830,5663,1997,19,172,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/332-Judith-Ann-Ct-89110/home/29395029,GLVAR,2253627,N,Y,36.1657556,-115.0459272
PAST SALE,April-2-2021,Single Family Residential,1242 Ebbetts Pass,Las Vegas,NV,89110,247000,3,1.75,Sheaker Heights,1345,4356,1984,19,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1242-Ebbetts-Pass-89110/home/29379786,GLVAR,2275866,N,Y,36.1822098,-115.0463443
PAST SALE,March-19-2021,Single Family Residential,6323 Seton Hall Ct,Las Vegas,NV,89110,362000,3,2.5,Hollywood Highlands East #1- Lewis Homes,2525,7841,2000,33,143,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/6323-Seton-Hall-Ct-89110/home/29378183,GLVAR,2271216,N,Y,36.1752453,-115.0337634
PAST SALE,April-6-2021,Mobile/Manufactured Home,5485 Sir Richard Dr,Las Vegas,NV,89110,226000,3,1.75,Regency Village,1620,10890,2003,15,140,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/5485-S-Sir-Richard-Dr-89110/home/29392416,GLVAR,2269948,N,Y,36.1635959,-115.0537086
PAST SALE,January-22-2021,Single Family Residential,248 Dolorosa St,Las Vegas,NV,89110,252000,3,2.0,Ponderosa Plaza Estate #4,1100,5663,1984,89,229,,Sold,,,http://www.redfin.com/NV/Las-Vegas/248-Dolorosa-St-89110/home/29394944,GLVAR,2256226,N,Y,36.1641553,-115.0495415
PAST SALE,February-26-2021,Single Family Residential,287 Dolorosa St,Las Vegas,NV,89110,219000,4,2.0,Ponderosa Plaza Estate #3,1324,6970,1983,54,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/287-Dolorosa-St-89110/home/29393980,GLVAR,2255433,N,Y,36.1648374,-115.0500512
PAST SALE,,Single Family Residential,5140 E Harris Ave,Las Vegas,NV,89110,300000,2,1.0,,2985,20038,1955,,101,,,,,http://www.redfin.com/NV/Las-Vegas/5140-E-Harris-Ave-89110/home/29378943,,,N,Y,36.1780249,-115.0608475
PAST SALE,February-26-2021,Single Family Residential,1210 Mound House St,Las Vegas,NV,89110,362000,4,2.0,Heritage Park,2349,8276,1998,54,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1210-Mound-House-St-89110/home/29378291,GLVAR,2263302,N,Y,36.1819808,-115.0289673
PAST SALE,March-19-2021,Single Family Residential,1157 Morning Sun Way,Las Vegas,NV,89110,430000,3,1.75,Elcielo Ranchos,1863,20038,1976,33,231,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/1157-Morning-Sun-Way-89110/home/29375577,GLVAR,2270488,N,Y,36.1804158,-115.0237541
PAST SALE,February-23-2021,Single Family Residential,5840 Noah Springs Ct,Las Vegas,NV,89149,1180959,4,3.25,Egan Crest Estates,3508,22651,2021,57,337,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5840-Nellie-Springs-Ct-89110/home/174180655,GLVAR,2260374,N,Y,36.1602647,-115.0667277
PAST SALE,,Townhouse,4928 Chantilly Ave,Las Vegas,NV,89110,97000,3,2.0,,1128,4792,1979,,86,,,,,http://www.redfin.com/NV/Las-Vegas/4928-Chantilly-Ave-89110/home/29391032,,,N,Y,36.161181,-115.0661992
PAST SALE,March-26-2021,Single Family Residential,328 Oakford St,Las Vegas,NV,89110,285000,3,3.0,Parkwood 10,1396,6970,1987,26,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/328-Oakford-St-89110/home/29390953,GLVAR,2266309,N,Y,36.1680228,-115.0655737
PAST SALE,,Single Family Residential,1054 N Linn Ln,Las Vegas,NV,89110,230000,3,2.5,,1898,7405,1981,,121,,,,,http://www.redfin.com/NV/Las-Vegas/1054-N-Linn-Ln-89110/home/29380456,,,N,Y,36.1790233,-115.0481514
PAST SALE,,Single Family Residential,1517 Newport St,Las Vegas,NV,89110,100000,3,2.0,,1022,9148,1979,,98,,,,,http://www.redfin.com/NV/Las-Vegas/1517-Newport-St-89110/home/29383078,,,N,Y,36.1877842,-115.0942998
PAST SALE,January-29-2021,Single Family Residential,5573 Caladonia Ave,Las Vegas,NV,89110,265000,3,2.0,Eldorado Heights,1322,7841,1985,82,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5573-Caladonia-Ave-89110/home/29378668,GLVAR,2256271,N,Y,36.1878579,-115.0511633
PAST SALE,March-24-2021,Single Family Residential,798 Beesley Dr,Las Vegas,NV,89110,306000,3,2.0,VIEWPOINTE,1601,11761,1982,28,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/798-Beesley-Dr-89110/home/29395463,GLVAR,2265500,N,Y,36.1739695,-115.0391387
PAST SALE,April-16-2021,Single Family Residential,735 Capaldi Dr,Las Vegas,NV,89110,302500,3,1.75,Viewpointe,1434,10890,1981,5,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/735-Capaldi-Dr-89110/home/29395895,GLVAR,2274412,N,Y,36.1729764,-115.0433323
PAST SALE,March-15-2021,Condo/Co-op,930 Sloan Ln #103,Las Vegas,NV,89110,136000,2,2.0,Pleasant Hills,900,900,1990,37,151,164,Sold,,,http://www.redfin.com/NV/Las-Vegas/930-N-Sloan-Ln-89110/unit-103/home/29376617,GLVAR,2263787,N,Y,36.1769393,-115.0433091
PAST SALE,March-26-2021,Single Family Residential,4712 Cram Dr,Las Vegas,NV,89110,283000,4,3.0,Marion Estates,2224,4356,1991,26,127,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4712-Cram-Dr-89110/home/29390737,GLVAR,2238101,N,Y,36.1735498,-115.0705777
PAST SALE,March-26-2021,Single Family Residential,135 Old Lace Ct,Las Vegas,NV,89110,625000,4,3.5,Montana Heights,4418,13939,2005,26,141,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/135-Old-Lace-Ct-89110/home/29006146,GLVAR,2270799,N,Y,36.1619347,-115.0188419
PAST SALE,January-29-2021,Single Family Residential,815 Golden Poppy St,Las Vegas,NV,89110,355000,4,2.5,Hollywood Highlands East #3- Lewis Homes,2525,8712,2001,82,141,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/815-Golden-Poppy-St-89110/home/29827030,GLVAR,2247940,N,Y,36.1747324,-115.0300795
PAST SALE,January-26-2021,Single Family Residential,830 Mcafee Ct,Las Vegas,NV,89110,395000,4,3.0,Hollywood Highlands East #3- Lewis Homes,3168,8712,2001,85,125,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/830-McAfee-Ct-89110/home/29827025,GLVAR,2250088,N,Y,36.174912,-115.02811
PAST SALE,January-29-2021,Single Family Residential,1067 Singapore Ct,Las Vegas,NV,89110,290000,3,2.5,Kings Manor,1890,9148,1981,82,153,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1067-Singapore-Ct-89110/home/29380443,GLVAR,2238218,N,Y,36.1793726,-115.0467613
PAST SALE,January-25-2021,Condo/Co-op,5501 Orchard Ln #5501,Las Vegas,NV,89110,164000,2,1.5,Arbors,1005,436,1984,86,163,242,Sold,,,http://www.redfin.com/NV/Las-Vegas/5501-Orchard-Ln-89110/unit-5501/home/173844403,GLVAR,2252088,N,Y,36.159851,-115.051637
PAST SALE,April-1-2021,Condo/Co-op,5519 Orchard Ln #5519,Las Vegas,NV,89110,160000,2,1.5,Arbors Amd,1026,871,1985,20,156,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/5519-Orchard-Ln-89110/unit-5519/home/174506336,GLVAR,2272422,N,Y,36.160072,-115.052354
PAST SALE,,Condo/Co-op,5519 Orchard Ln,Las Vegas,NV,89110,160000,1,1.5,,1026,,1985,,156,,,,,http://www.redfin.com/NV/Las-Vegas/5519-Orchard-Ln-89110/home/28967449,,,N,Y,36.160072,-115.052354
PAST SALE,February-16-2021,Single Family Residential,5955 Reflection Point Ct,Las Vegas,NV,89110,288000,3,2.0,Mountain Gate At Sunrise Mountain,1516,5227,2002,64,190,34,Sold,,,http://www.redfin.com/NV/Las-Vegas/5955-Reflection-Point-Ct-89110/home/29912864,GLVAR,2261121,N,Y,36.1621443,-115.043564
PAST SALE,April-16-2021,Single Family Residential,5861 Mescal Way,Las Vegas,NV,89110,280000,5,2.0,Casa Buena,1968,6970,1982,5,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5861-Mescal-Way-89110/home/29395664,GLVAR,2260497,N,Y,36.1596924,-115.0454638
PAST SALE,,Single Family Residential,1207 Jarbridge Rd,Las Vegas,NV,89110,250000,3,2.0,,1410,3920,2000,,177,,,,,http://www.redfin.com/NV/Las-Vegas/1207-Jarbridge-Rd-89110/home/29863817,,,N,Y,36.181795,-115.0521364
PAST SALE,February-1-2021,Single Family Residential,1291 Honey Lake St,Las Vegas,NV,89110,350000,5,2.5,Heritage Park,2337,6970,1998,79,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1291-Honey-Lake-St-89110/home/29378322,GLVAR,2258063,N,Y,36.1839003,-115.0276698
PAST SALE,February-24-2021,Single Family Residential,1285 Honey Lake St,Las Vegas,NV,89110,440000,5,3.0,Heritage Park,3862,6970,1999,56,114,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1285-Honey-Lake-St-89110/home/29378323,GLVAR,2262406,N,Y,36.1836867,-115.0276466
PAST SALE,January-22-2021,Single Family Residential,1478 Brasswood St,Las Vegas,NV,89110,415000,5,4.0,Rolling Hills #3-Lewis Homes,3167,8792,1998,89,131,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1478-Brasswood-St-89110/home/29377475,GLVAR,2237253,N,Y,36.1865682,-115.0335549
PAST SALE,February-8-2021,Single Family Residential,6631 Caddington Ave,Las Vegas,NV,89110,320000,3,2.0,Rolling Hills #1-Lewis Homes,1996,7405,1994,72,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6631-Caddington-Ave-89110/home/29377186,GLVAR,2256268,N,Y,36.1860717,-115.0272064
PAST SALE,February-1-2021,Single Family Residential,462 Spanish View Ln,Las Vegas,NV,89110,575000,6,5.0,Spanish View Estate,3538,19166,1995,79,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/462-Spanish-View-Ln-89110/home/29396896,GLVAR,2246167,N,Y,36.1677899,-115.0307977
PAST SALE,March-26-2021,Single Family Residential,5360 Black Rock Way,Las Vegas,NV,89110,285000,4,1.75,Ponderosa Amd,1780,7841,1979,26,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5360-Black-Rock-Way-89110/home/29392129,GLVAR,2268097,N,Y,36.1737762,-115.0563529
PAST SALE,February-9-2021,Mobile/Manufactured Home,248 Sir Phillip St,Las Vegas,NV,89110,170000,2,2.0,Regency Village,1344,8276,1981,71,126,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/248-Sir-Phillip-St-89110/home/29392454,GLVAR,2224757,N,Y,36.1640163,-115.0544532
PAST SALE,April-21-2021,Single Family Residential,418 Linn Ln,Las Vegas,NV,89110,229000,2,2.0,Stewart Place,1008,4356,1982,1,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/418-N-Linn-Ln-89110/home/29393899,GLVAR,2273176,N,Y,36.1674247,-115.0486148
PAST SALE,March-26-2021,Single Family Residential,5974 Notre Dame Ave,Las Vegas,NV,89110,284000,3,2.0,Hollywood Highlands-Lewis Homes #9,1602,6098,1999,26,177,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5974-Notre-Dame-Ct-89110/home/29376265,GLVAR,2264160,N,Y,36.182175,-115.0420349
PAST SALE,March-26-2021,Single Family Residential,1066 Greymouth St,Las Vegas,NV,89110,302000,4,2.75,Kings Manor,1890,9148,1981,26,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1066-Greymouth-St-89110/home/29380453,GLVAR,2268745,N,Y,36.1792989,-115.047271
PAST SALE,April-20-2021,Single Family Residential,5816 Cargill Ave,Las Vegas,NV,89110,270000,3,2.0,Kings Manor,1416,6970,1980,1,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5816-Cargill-Ave-89110/home/29380378,GLVAR,2221327,N,Y,36.1779099,-115.0456492
PAST SALE,March-8-2021,Single Family Residential,4953 Sandra Rd,Las Vegas,NV,89110,260000,3,1.5,Happy Valley Rancho Tr #2,1280,20038,1963,44,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4953-Sandra-Rd-89110/home/29382588,GLVAR,2265242,N,Y,36.1829063,-115.0657127
PAST SALE,March-4-2021,Single Family Residential,5841 Noah Springs Ct,Las Vegas,NV,89149,1371153,4,3.25,Egan Crest Estates,3508,22651,2021,48,391,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5841-Nellie-Springs-Ct-89110/home/174603722,GLVAR,2272479,N,Y,36.1602647,-115.0667277
PAST SALE,March-31-2021,Single Family Residential,5787 Sunny Orchard Ln,Las Vegas,NV,89110,280000,3,1.75,Daybreak Gardens,1494,6098,1998,21,187,74,Sold,,,http://www.redfin.com/NV/Las-Vegas/5787-Sunny-Orchard-Ln-89110/home/29379956,GLVAR,2253381,N,Y,36.1882183,-115.0459736
PAST SALE,February-19-2021,Single Family Residential,6170 Desert Sun Dr,Las Vegas,NV,89110,298700,4,2.75,Sunrise View Estates Tr 1,1844,6970,1984,61,162,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6170-Desert-Sun-Dr-89110/home/29376419,GLVAR,2258519,N,Y,36.1882237,-115.0379108
PAST SALE,April-16-2021,Single Family Residential,1458 Sunburst Dr,Las Vegas,NV,89110,375000,3,2.5,Sunrise View Estate,2194,11326,1986,5,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1458-Sunburst-Dr-89110/home/29376569,GLVAR,2271827,N,Y,36.1857931,-115.0384668
PAST SALE,March-3-2021,Single Family Residential,5958 Samia Ct,Las Vegas,NV,89110,305000,4,2.5,Spinnaker Homes At Sunrise Mountain,2290,5663,2001,49,133,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/5958-Samia-Ct-89110/home/29396495,GLVAR,2259904,N,Y,36.1647051,-115.0435872
PAST SALE,April-14-2021,Single Family Residential,5940 Tamara Costa Ct,Las Vegas,NV,89110,317000,4,2.5,Spinnaker Homes At Sunrise Mountain,2290,5227,2001,7,138,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/5940-Tamara-Costa-Ct-89110/home/29396501,GLVAR,2262748,N,Y,36.1639817,-115.0438884
PAST SALE,January-25-2021,Single Family Residential,117 Hillsway Dr,Las Vegas,NV,89110,244000,3,1.75,Stewart Place,1081,6970,1978,86,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/117-Hillsway-Dr-89110/home/29390024,GLVAR,2254645,N,Y,36.1637485,-115.0726164
PAST SALE,April-12-2021,Single Family Residential,4641 Fro Ave,Las Vegas,NV,89110,282000,5,2.5,Stewart Place,1701,6534,1978,9,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4641-Fro-Ave-89110/home/29390364,GLVAR,2266038,N,Y,36.164279,-115.0721994
PAST SALE,March-31-2021,Single Family Residential,745 Grande Ronde Ct,Las Vegas,NV,89110,260000,3,2.0,Eclipse 2,1287,4356,1997,21,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/745-Grande-Ronde-Ct-89110/home/29385944,GLVAR,2266185,N,Y,36.1769351,-115.0889254
PAST SALE,March-10-2021,Single Family Residential,104 Prince Ln,Las Vegas,NV,89110,235000,4,2.0,Treasure Park,1550,8712,1963,42,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/104-N-Prince-Ln-89110/home/29387980,GLVAR,2258540,N,Y,36.1630087,-115.0850336
PAST SALE,April-8-2021,Single Family Residential,108 Chelseann St,Las Vegas,NV,89110,258000,3,2.0,Autumn Place,1162,4792,1990,13,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/108-Chelseann-St-89110/home/29388853,GLVAR,2271649,N,Y,36.1629576,-115.0840143
PAST SALE,February-12-2021,Single Family Residential,35 Salimson Way,Las Vegas,NV,89110,385000,4,2.5,A B C Dev At Sunrise Mountain,2348,10890,2003,68,164,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/35-Salimson-Way-89110/home/29933172,GLVAR,2259909,N,Y,36.160381,-115.04423
PAST SALE,April-16-2021,Condo/Co-op,570 Roxella Ln #31,Las Vegas,NV,89110,120000,2,1.5,Diamond Head Villas Amd,1008,,1982,5,119,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/570-Roxella-Ln-89110/unit-31/home/29388495,GLVAR,2281403,N,Y,36.1730593,-115.0745624
PAST SALE,February-26-2021,Single Family Residential,6426 Heatherton Ave,Las Vegas,NV,89110,364000,3,2.0,Rolling Hills #4-Lewis Homes,1997,7405,1997,54,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6426-Heatherton-Ave-89110/home/29377313,GLVAR,2254809,N,Y,36.1885451,-115.0319099
PAST SALE,February-24-2021,Single Family Residential,510 Stanley Cup Dr,Las Vegas,NV,89110,305000,4,2.75,Champions,2063,3920,1995,56,148,,Sold,,,http://www.redfin.com/NV/Las-Vegas/510-N-Stanley-Cup-Dr-89110/home/29394430,GLVAR,2258754,N,Y,36.1689641,-115.0500975
PAST SALE,April-2-2021,Single Family Residential,4040 Pelham Ct,Las Vegas,NV,89110,230000,3,1.75,Bedford Village,1400,3485,1983,19,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4040-Pelham-Ct-89110/home/29387499,GLVAR,2260594,N,Y,36.1655411,-115.0877672
PAST SALE,February-11-2021,Single Family Residential,4009 Saguaro Ln,Las Vegas,NV,89110,250000,3,2.0,Bedford Village Unit #2,1325,3049,1983,69,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4009-Saguaro-Ln-89110/home/29387890,GLVAR,2261979,N,Y,36.1652048,-115.0887401
PAST SALE,January-29-2021,Single Family Residential,3991 Midas St,Las Vegas,NV,89110,217500,3,1.5,Sandhill Estate,1000,6970,1970,82,218,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3991-Midas-St-89110/home/29386016,GLVAR,2261046,N,Y,36.1631483,-115.0901528
PAST SALE,February-5-2021,Single Family Residential,41 Del Amo Dr,Las Vegas,NV,89110,145000,3,1.75,Sandhill Estate,1272,6534,1970,75,114,,Sold,,,http://www.redfin.com/NV/Las-Vegas/41-Del-Amo-Dr-89110/home/29387029,GLVAR,2261415,N,Y,36.1606111,-115.0898984
PAST SALE,February-28-2021,Single Family Residential,4005 La Brea Ct,Las Vegas,NV,89110,245000,3,2.0,Bedford Village,1325,3920,1983,52,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4005-La-Brea-Ct-89110/home/29387647,GLVAR,2247326,N,Y,36.1638613,-115.0888791
PAST SALE,January-29-2021,Single Family Residential,4824 Montebello Ave,Las Vegas,NV,89110,285000,3,2.0,Parkwood,1296,6970,1983,82,220,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4824-Montebello-Ave-89110/home/29390701,GLVAR,2247074,N,Y,36.1699609,-115.0674965
PAST SALE,April-16-2021,Single Family Residential,3613 Diamond Head Dr,Las Vegas,NV,89110,235000,3,2.0,Park Bonanza East 6C,1232,6534,1978,5,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3613-Diamond-Head-Dr-89110/home/29386136,GLVAR,2255457,N,Y,36.1713578,-115.0959214
PAST SALE,April-16-2021,Townhouse,3806 Coral Reef Way,Las Vegas,NV,89110,57000,2,1.5,Park Bonanza East Twnhs,880,1307,1972,5,65,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/3806-Coral-Reef-Way-89110/home/29386000,GLVAR,2281637,N,Y,36.1726257,-115.0939738
PAST SALE,March-30-2021,Single Family Residential,3908 Lighthouse Ave,Las Vegas,NV,89110,240500,4,2.0,Park Bonanza East #5A,1254,6534,1976,22,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3908-Lighthouse-Ave-89110/home/29386419,GLVAR,2269705,N,Y,36.1704055,-115.0921686
PAST SALE,March-24-2021,Condo/Co-op,1509 Linnbaker Ln #203,Las Vegas,NV,89110,119000,2,2.0,Owens Condo,1047,,1994,28,114,197,Sold,,,http://www.redfin.com/NV/Las-Vegas/1509-Linnbaker-Ln-89110/unit-203/home/29384898,GLVAR,2262373,N,Y,36.1865995,-115.0845981
PAST SALE,April-20-2021,Condo/Co-op,1410 Jamielinn Ln #103,Las Vegas,NV,89110,141000,2,2.0,Owens Condo,1081,,1995,1,130,197,Sold,,,http://www.redfin.com/NV/Las-Vegas/1410-Jamielinn-Ln-89110/unit-103/home/29384836,GLVAR,2283983,N,Y,36.18538,-115.0848066
PAST SALE,,Townhouse,263 N Lamb Blvd Unit C,Las Vegas,NV,89110,85000,2,1.0,,984,1307,1982,,86,,,,,http://www.redfin.com/NV/Las-Vegas/263-N-Lamb-Blvd-89110/unit-C/home/29387837,,,N,Y,36.1654832,-115.0822305
PAST SALE,March-25-2021,Townhouse,808 Hedge Way #5,Las Vegas,NV,89110,86000,1,1.0,Atrium Gardens 1,688,4030,1981,27,125,120,Sold,,,http://www.redfin.com/NV/Las-Vegas/808-Hedge-Way-89110/unit-5/home/29384433,GLVAR,2216686,N,Y,36.178134,-115.097821
PAST SALE,January-21-2021,Condo/Co-op,3952 Danny Melamed Ave #102,Las Vegas,NV,89110,96500,2,2.0,Vegas Star Condo,895,,1999,90,108,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3952-Danny-Melamed-Ave-89110/unit-102/home/29383280,GLVAR,2255617,N,Y,36.187425,-115.090595
PAST SALE,March-5-2021,Condo/Co-op,1504 Frank Aved St #101,Las Vegas,NV,89110,96500,2,1.75,Vegas Star Condo,895,,1999,47,108,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/1504-Frank-Aved-St-N-89110/unit-101/home/29383373,GLVAR,2250591,N,Y,36.186892,-115.0893888
PAST SALE,April-2-2021,Condo/Co-op,840 Sloan Ln #104,Las Vegas,NV,89110,135000,2,1.75,Pleasant Hills,1068,,1988,19,126,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/840-N-Sloan-Ln-89110/unit-104/home/29376760,GLVAR,2273732,N,Y,36.1753409,-115.0436103
PAST SALE,February-19-2021,Condo/Co-op,850 Sloan Ln #203,Las Vegas,NV,89110,132000,2,2.0,Pleasant Hills,900,1,1987,61,147,164,Sold,,,http://www.redfin.com/NV/Las-Vegas/850-N-Sloan-Ln-89110/unit-203/home/29376733,GLVAR,2256719,N,Y,36.175466,-115.043322
