SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-2-2021,Single Family Residential,4596 Coronado Hills Way,Las Vegas,NV,89115,230000,3,2.0,Coronado Hills-Phase 1,1245,3920,1998,19,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4596-Coronado-Hills-Way-89115/home/29366554,GLVAR,2271594,N,Y,36.1912643,-115.0731724
PAST SALE,March-18-2021,Single Family Residential,1886 Neoga St,Las Vegas,NV,89115,296000,4,2.0,Lake Mead & Dolly 20,1782,5663,2019,34,166,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/1886-Neoga-St-89115/home/148024574,GLVAR,2265624,N,Y,36.1935984,-115.0734041
PAST SALE,February-19-2021,Single Family Residential,4122 Grennock Ct,Las Vegas,NV,89115,255000,3,2.5,Stockbridge,1436,2614,2006,61,178,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/4122-Grennock-Ct-89115/home/29180268,GLVAR,2257662,N,Y,36.19131,-115.0841996
PAST SALE,April-5-2021,Multi-Family (2-4 Unit),4170 E Tonopah Ave,Las Vegas,NV,89115,362000,8,,LAKE MEAD VILLAS UNIT 1,3212,8276,1987,16,113,725,Sold,,,http://www.redfin.com/NV/Las-Vegas/4170-E-Tonopah-Ave-89115/home/29366323,GLVAR,2268037,N,Y,36.1922547,-115.082995
PAST SALE,,Single Family Residential,2303 La Puente St,Las Vegas,NV,89115,160000,3,2.0,,1180,6098,1964,,136,,,,,http://www.redfin.com/NV/Las-Vegas/2303-La-Puente-St-89115/home/29366786,,,N,Y,36.2013121,-115.0780374
PAST SALE,March-3-2021,Condo/Co-op,3771 Shirebrook Dr #90,Las Vegas,NV,89115,126500,2,1.0,Springpointe Condo Phase 1,957,2652,1983,49,132,192,Sold,,,http://www.redfin.com/NV/Las-Vegas/3771-Shirebrook-Dr-89115/unit-90/home/29362864,GLVAR,2254599,N,Y,36.2125331,-115.0923308
PAST SALE,February-26-2021,Mobile/Manufactured Home,1650 Royal Estates Dr,Las Vegas,NV,89115,163000,3,2.0,Royal Estate,1584,5227,1987,54,103,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/1650-Royal-Estates-Dr-89115/home/29366175,GLVAR,2258392,N,Y,36.189276,-115.082353
PAST SALE,February-9-2021,Single Family Residential,4561 Little Wren Ln,Las Vegas,NV,89115,232000,3,2.5,Songbirds,1258,3485,1997,71,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4561-Little-Wren-Ln-89115/home/29366595,GLVAR,2261294,N,Y,36.190155,-115.0738674
PAST SALE,April-15-2021,Single Family Residential,4516 Coronado Hills Way,Las Vegas,NV,89115,230000,3,2.0,Coronado Hills-Phase 2,1245,4792,1999,6,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4516-Coronado-Hills-Way-89115/home/29367165,GLVAR,2242069,N,Y,36.1911911,-115.0753733
PAST SALE,February-26-2021,Townhouse,4402 Shalimar Ave,Las Vegas,NV,89115,201000,2,2.5,Northpointe,1154,3485,1982,54,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4402-Shalimar-Ave-89115/home/29356989,GLVAR,2260496,N,Y,36.2324429,-115.0777472
PAST SALE,March-15-2021,Single Family Residential,4551 Chanted Heart Ave,Las Vegas,NV,89115,273000,3,2.25,Alexander Estate,1835,3485,2006,37,149,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/4551-Chanted-Heart-Ave-89115/home/29028027,GLVAR,2260401,N,Y,36.2310644,-115.0745624
PAST SALE,March-19-2021,Single Family Residential,4039 Studio St,Las Vegas,NV,89115,193500,4,2.0,Beverley Village,1260,6534,1980,33,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4039-Studio-St-89115/home/29352355,GLVAR,2255463,N,Y,36.233542,-115.0741454
PAST SALE,February-1-2021,Single Family Residential,2363 Rock Slide Cir,Las Vegas,NV,89115,260000,3,2.0,Camel Carey,1597,4356,2010,79,163,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/2363-Rock-Slide-Cir-89115/home/35623830,GLVAR,2219443,N,Y,36.2024347,-115.0910498
PAST SALE,February-23-2021,Single Family Residential,2394 Rock Slide Cir,Las Vegas,NV,89115,270000,4,2.5,Camel Carey,1618,4356,2011,57,167,46,Sold,,,http://www.redfin.com/NV/Las-Vegas/2394-Rock-Slide-Cir-89115/home/40548583,GLVAR,2257279,N,Y,36.2029737,-115.090547
PAST SALE,January-22-2021,Single Family Residential,4160 Poe Dr,Las Vegas,NV,89115,220000,3,2.5,Alexander Villas Est Tract 4,1373,4792,1998,89,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4160-Poe-Dr-89115/home/29356922,GLVAR,2180541,N,Y,36.2282554,-115.083412
PAST SALE,January-22-2021,Single Family Residential,2458 Silk Tree Mimosa St,Las Vegas,NV,89115,299900,5,3.0,SADDLE BROOK,2133,2401,2020,89,141,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/2458-Silk-Tree-Mimosa-St-89115/home/169230415,GLVAR,2256446,N,Y,36.2039896,-115.0791468
PAST SALE,March-30-2021,Condo/Co-op,1830 N Pecos Rd #128,Las Vegas,NV,89115,101000,2,2.0,Pecos Creek Condo,928,,1996,22,109,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/1830-N-Pecos-Rd-89115/unit-128/home/29365234,GLVAR,2255315,N,Y,36.192997,-115.097516
PAST SALE,February-18-2021,Single Family Residential,2094 Pillar Pointe,Las Vegas,NV,89115,205000,3,2.5,Cortina,1310,2178,2004,62,156,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/2094-Pillar-Pointe-St-89115/home/28987489,GLVAR,2197561,N,Y,36.1973563,-115.0930952
PAST SALE,,Condo/Co-op,1871 N Walnut Rd,Las Vegas,NV,89115,751000,,,,,,1969,,,,,,,http://www.redfin.com/NV/Las-Vegas/1871-N-Walnut-Rd-89115/home/29364435,,,N,Y,36.1936289,-115.0896667
PAST SALE,March-26-2021,Single Family Residential,2144 Camel St,Las Vegas,NV,89115,330000,3,1.0,,1184,24829,1957,26,279,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2144-Camel-St-89115/home/29364186,GLVAR,2221132,N,Y,36.198425,-115.0913347
PAST SALE,April-5-2021,Mobile/Manufactured Home,3501 Purdue Way,Las Vegas,NV,89115,165000,3,2.0,Community College Estate,1248,6534,1983,16,132,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3501-Purdue-Way-89115/home/29354836,GLVAR,2253673,N,Y,36.2232278,-115.0970333
PAST SALE,April-13-2021,Single Family Residential,3670 Via El Monte Ave,Las Vegas,NV,89115,274000,3,2.5,Storybook Homes-La Paz Oeste,1339,1742,2018,8,205,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/3670-Via-El-Monte-Ave-89115/home/165847531,GLVAR,2273759,N,Y,36.1931215,-115.0944696
PAST SALE,March-5-2021,Single Family Residential,4194 Dobson Dr,Las Vegas,NV,89115,240000,4,2.75,Alexander Villas Estate Tr 6,1596,3485,2001,47,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4194-Dobson-Dr-89115/home/29826611,GLVAR,2271881,N,Y,36.229342,-115.082995
PAST SALE,April-5-2021,Single Family Residential,2130 Pillar Pointe St,Las Vegas,NV,89115,225000,3,2.5,Cortina,1310,2178,2004,16,172,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/2130-Pillar-Pointe-St-89115/home/29955812,GLVAR,2273311,N,Y,36.1979526,-115.0930952
PAST SALE,March-17-2021,Single Family Residential,1772 Cabita Beach Ct,Las Vegas,NV,89115,255000,3,2.5,Tonopah & Covey,1548,3049,2010,35,165,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/1772-Cabita-Beach-Ct-89115/home/30484636,GLVAR,2265561,N,Y,36.1915215,-115.0942998
PAST SALE,March-23-2021,Single Family Residential,1782 Molly Meadows St,Las Vegas,NV,89115,250000,3,3.0,Tonopah & Covey,1482,2614,2010,29,169,77,Sold,,,http://www.redfin.com/NV/Las-Vegas/1782-Molly-Meadows-St-89115/home/30484684,GLVAR,2243121,N,Y,36.191632,-115.093852
PAST SALE,January-29-2021,Single Family Residential,2463 Trumpet Creeper St,Las Vegas,NV,89115,265900,3,2.5,Lamb & Carey,1363,2006,2020,82,195,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/2463-Trumpet-Creeper-St-89115/home/166541283,GLVAR,2226771,N,Y,36.2040978,-115.0789588
PAST SALE,February-26-2021,Single Family Residential,4307 Saddle Brook Park Dr,Las Vegas,NV,89115,266900,3,2.5,Lamb & Carey,1363,2006,2020,54,196,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/4307-Saddle-Brook-Park-Dr-89115/home/101389184,GLVAR,2256407,N,Y,36.2046092,-115.0799141
PAST SALE,March-25-2021,Single Family Residential,2465 Silk Tree Mimosa St,Las Vegas,NV,89115,266900,3,2.5,Lamb & Carey,1363,2006,2020,27,196,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/2465-Silk-Tree-Mimosa-St-89115/home/165846826,GLVAR,2238011,N,Y,36.204073,-115.0794786
PAST SALE,April-7-2021,Single Family Residential,4383 Panther Cove Dr,Las Vegas,NV,89115,259900,3,2.5,SADDLE BROOK,1295,2178,2020,14,201,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/4383-Panther-Cove-Dr-89115/home/165846836,GLVAR,2256167,N,Y,36.2037905,-115.0782508
PAST SALE,April-14-2021,Single Family Residential,4317 Heavenly Bamboo Way St,Las Vegas,NV,89115,276900,3,2.5,Lamb & Carey,1363,2006,2020,7,203,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/4317-Heavenly-Bamboo-Way-89115/home/166124863,GLVAR,2263695,N,Y,36.204142,-115.0796569
PAST SALE,March-31-2021,Single Family Residential,4155 Ripple River Ave,Las Vegas,NV,89115,285000,4,2.0,Lamb Cartier,1582,11761,1996,21,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4155-Ripple-River-Ave-89115/home/29364836,GLVAR,2271106,N,Y,36.2060971,-115.0833193
PAST SALE,January-25-2021,Single Family Residential,4348 Laguna Garden Ave,Las Vegas,NV,89115,275000,3,2.5,Lamb & Tropical Amd,1626,4792,2005,86,169,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/4348-Laguna-Garden-Ave-89115/home/29264384,GLVAR,2255014,N,Y,36.2718396,-115.0778984
PAST SALE,March-3-2021,Single Family Residential,4409 Bacara Ridge Ave,Las Vegas,NV,89115,315000,4,2.75,Lamb & Tropical,2222,4356,2006,49,142,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/4409-Bacara-Ridge-Ave-89115/home/28963984,GLVAR,2262310,N,Y,36.2700865,-115.0773888
PAST SALE,February-5-2021,Single Family Residential,4609 Little Wren Ln,Las Vegas,NV,89115,236000,4,3.0,Songbirds,1420,3920,1997,75,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4609-Little-Wren-Ln-89115/home/29366927,GLVAR,2254485,N,Y,36.1901732,-115.0728944
PAST SALE,February-8-2021,Single Family Residential,6248 Boulder Rise St,Las Vegas,NV,89115,285000,4,2.5,Novak & Azure,1809,4356,2006,72,158,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/6248-Boulder-Rise-St-89115/home/29263508,GLVAR,2257054,N,Y,36.2745921,-115.0732188
PAST SALE,February-1-2021,Single Family Residential,6205 Grace Mountain St,Las Vegas,NV,89115,326000,4,2.5,Novak & Azure,2229,4792,2007,79,146,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/6205-Grace-Mountain-St-89115/home/29263557,GLVAR,2248365,N,Y,36.2732371,-115.0748404
PAST SALE,January-21-2021,Single Family Residential,4079 Asante Cove St,Las Vegas,NV,89115,205000,4,2.5,Alexander Park,1257,1742,2006,90,163,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/4079-Asante-Cove-St-89115/home/29052451,GLVAR,2241181,N,Y,36.2340747,-115.0699754
PAST SALE,,Condo/Co-op,4300 N Lamont St #231,Las Vegas,NV,89115,65000,2,2.0,,864,,1984,,75,,,,,http://www.redfin.com/NV/Las-Vegas/4300-N-Lamont-St-89115/unit-231/home/29352507,,,N,Y,36.2395101,-115.0658285
PAST SALE,,Condo/Co-op,4300 N Lamont St #292,Las Vegas,NV,89115,61000,2,2.0,,864,,1983,,71,,,,,http://www.redfin.com/NV/Las-Vegas/4300-N-Lamont-St-89115/unit-292/home/29352531,,,N,Y,36.2395101,-115.0658285
PAST SALE,April-1-2021,Single Family Residential,2717 San Vincente St,Las Vegas,NV,89115,205000,4,2.0,Holiday Park #10,1145,6970,1980,20,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2717-San-Vincente-St-89115/home/29362781,GLVAR,2251197,N,Y,36.2089299,-115.096987
PAST SALE,March-29-2021,Single Family Residential,2680 San Marcos St,Las Vegas,NV,89115,250000,5,2.0,Americana,1400,6534,1971,23,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2680-San-Marcos-St-89115/home/29363709,GLVAR,2271576,N,Y,36.2080028,-115.0927709
PAST SALE,March-19-2021,Multi-Family (2-4 Unit),3174 Las Vegas Blvd,Las Vegas,NV,89115,657000,7,,,1760,22651,1955,33,373,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3174-Las-Vegas-Blvd-N-89115/unit-1/home/29362597,GLVAR,2269040,N,Y,36.2146736,-115.0958287
PAST SALE,February-26-2021,Single Family Residential,3624 Rochester Ave,Las Vegas,NV,89115,206900,2,1.75,Mountain View Estate #1 Lewis Homes,1080,4356,1983,54,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3624-Rochester-Ave-89115/home/29354738,GLVAR,2253731,N,Y,36.22565,-115.091299
PAST SALE,February-18-2021,Single Family Residential,3864 White Cedar Dr,Las Vegas,NV,89115,249000,3,2.0,Walnut Grove,1308,7405,2003,62,190,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3864-White-Cedar-Dr-89115/home/29917838,GLVAR,2263575,N,Y,36.2300071,-115.0921223
PAST SALE,February-22-2021,Single Family Residential,4051 Bright Star Ct,Las Vegas,NV,89115,248000,4,1.75,Craig Park,1269,8712,1994,58,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4051-N-Bright-Star-Ct-89115/home/29352666,GLVAR,2264054,N,Y,36.2329832,-115.0903617
PAST SALE,April-13-2021,Single Family Residential,3822 Northern Light Dr,Las Vegas,NV,89115,230000,3,2.0,Craig Park,1036,5227,1989,8,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3822-E-Northern-Light-Dr-89115/home/29352755,GLVAR,2265200,N,Y,36.2339036,-115.0913115
PAST SALE,,Single Family Residential,2584 San Marcos St,Las Vegas,NV,89115,150000,4,2.0,,1260,6534,1971,,119,,,,,http://www.redfin.com/NV/Las-Vegas/2584-San-Marcos-St-89115/home/29363661,,,N,Y,36.2063811,-115.0918443
PAST SALE,February-8-2021,Townhouse,4462 Pineham Ct Lot 133,Las Vegas,NV,89115,219990,3,1.75,Dover Place,1300,1307,2020,72,169,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/4462-Pineham-Ct-89115/unit-133/home/172511541,GLVAR,2213852,N,Y,36.2416365,-115.0618188
PAST SALE,February-12-2021,Townhouse,5202 Dubris Dr Lot 98,Las Vegas,NV,89115,184750,2,1.75,Dover Place,1002,1307,2020,68,184,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5202-Dubris-Dr-89115/unit-98/home/173226801,GLVAR,2233173,N,Y,36.2418212,-115.0599781
PAST SALE,January-22-2021,Townhouse,5239 Dubris Dr Lot 87,Las Vegas,NV,89115,207240,3,2.0,Dover Place,1191,1307,2020,89,174,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5239-Dubris-Dr-89115/unit-87/home/172802097,GLVAR,2223469,N,Y,36.2420395,-115.0590369
PAST SALE,February-2-2021,Townhouse,4540 Dover Straight St,Las Vegas,NV,89115,208000,3,1.75,Dover 2 Amd,1241,1307,2018,78,168,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/4540-Dover-Straight-St-89115/home/147249951,GLVAR,2255809,N,Y,36.2430008,-115.0612499
PAST SALE,February-10-2021,Condo/Co-op,4730 Craig Rd #2183,Las Vegas,NV,89115,107000,2,2.0,Craig Road Villas,974,8528,2000,70,110,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/4730-E-Craig-Rd-89115/unit-2183/home/29862590,GLVAR,2263317,N,Y,36.242329,-115.070811
PAST SALE,February-10-2021,Condo/Co-op,4730 Craig Rd #1143,Las Vegas,NV,89115,97000,2,2.0,Craig Road Villas,974,974,2000,70,100,198,Sold,,,http://www.redfin.com/NV/Las-Vegas/4730-E-Craig-Rd-89115/unit-1143/home/29862508,GLVAR,2218853,N,Y,36.24457,-115.070773
PAST SALE,March-29-2021,Single Family Residential,4236 Heller Dr,Las Vegas,NV,89115,205000,2,1.0,Alexander Villas Estate Tr 2,897,3485,1996,23,229,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4236-Heller-Dr-89115/home/29356623,GLVAR,2236053,N,Y,36.2284599,-115.081605
PAST SALE,April-9-2021,Single Family Residential,4206 Tolkien Ave,Las Vegas,NV,89115,241000,3,1.75,Alexander Villas Estate,1338,3485,1984,12,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4206-Tolkien-Ave-89115/home/29355837,GLVAR,2269991,N,Y,36.2323688,-115.0822537
PAST SALE,,Single Family Residential,3868 Gulliver St,Las Vegas,NV,89115,265000,4,3.0,,2013,4792,1985,,132,,,,,http://www.redfin.com/NV/Las-Vegas/3868-Gulliver-St-89115/home/29355797,,,N,Y,36.2302703,-115.0836436
PAST SALE,March-23-2021,Single Family Residential,4625 Little Finch Ln,Las Vegas,NV,89115,224000,2,1.75,Songbirds,1012,3485,1997,29,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4625-Little-Finch-Ln-89115/home/29366882,GLVAR,2268419,N,Y,36.1894414,-115.0724311
PAST SALE,,Single Family Residential,4585 Little Finch Ln,Las Vegas,NV,89115,212000,3,2.0,,1005,3485,1998,,211,,,,,http://www.redfin.com/NV/Las-Vegas/4585-Little-Finch-Ln-89115/home/29366934,,,N,Y,36.1894424,-115.0734968
PAST SALE,February-12-2021,Single Family Residential,4759 Pinon Pointe Rd,Las Vegas,NV,89115,167000,2,1.5,Wexford Village North-Phase 1,868,1742,2007,68,192,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/4759-Pinon-Pointe-Rd-89115/home/29599086,GLVAR,2243632,N,Y,36.2360751,-115.0698712
PAST SALE,March-19-2021,Single Family Residential,4111 Calimesa St,Las Vegas,NV,89115,207000,3,1.75,Beverley Village Amd,1196,6098,1978,33,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4111-Calimesa-St-89115/home/29352460,GLVAR,2242804,N,Y,36.234809,-115.0723848
PAST SALE,March-16-2021,Single Family Residential,4086 Asante Cove St,Las Vegas,NV,89115,210000,4,2.5,Alexander Park,1257,1742,2006,36,167,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/4086-Asante-Cove-St-89115/home/29052491,GLVAR,2244634,N,Y,36.2341868,-115.0696511
PAST SALE,April-7-2021,Multi-Family (2-4 Unit),4284 Vornsand Dr,Las Vegas,NV,89115,455000,8,,Puebla Estate,3604,8712,1984,14,126,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4284-N-Vornsand-Dr-89115/home/29352271,GLVAR,2276389,N,Y,36.237827,-115.0691877
PAST SALE,March-4-2021,Townhouse,5194 Dubris Dr Lot 96,Las Vegas,NV,89115,222666,3,2.0,Dover Place,1191,1307,2020,48,187,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5194-Dubris-Dr-89115/unit-96/home/174331569,GLVAR,2265643,N,Y,36.2417429,-115.0601119
PAST SALE,February-19-2021,Townhouse,4628 Dover Straight St,Las Vegas,NV,89115,212500,3,1.75,Dover 2 Amd,1298,1307,2019,61,164,199,Sold,,,http://www.redfin.com/NV/Las-Vegas/4628-Dover-Straight-St-89115/home/166471152,GLVAR,2243599,N,Y,36.244581,-115.0612361
PAST SALE,March-19-2021,Townhouse,5165 Dubris Dr Lot 70,Las Vegas,NV,89115,199767,2,1.75,Dover Place,1002,1307,2020,33,199,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5165-Dubris-Dr-89115/unit-70/home/174235766,GLVAR,2263161,N,Y,36.2412807,-115.0604626
PAST SALE,March-10-2021,Townhouse,4595 Woolcomber St,Las Vegas,NV,89115,239900,4,3.5,Dover 2 Amd,1874,1307,2014,42,128,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/4595-Woolcomber-St-89115/home/65559465,GLVAR,2255952,N,Y,36.2439849,-115.0604102
PAST SALE,February-11-2021,Townhouse,4577 Woolcomber St,Las Vegas,NV,89115,197000,3,2.0,Dover 2 Amd,1241,1307,2018,69,159,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4577-Woolcomber-St-89115/home/145870538,GLVAR,2247445,N,Y,36.2436819,-115.0604136
PAST SALE,March-23-2021,Townhouse,4579 Pencester St,Las Vegas,NV,89115,213000,3,2.0,Dover 2 Amd,1298,1307,2018,29,164,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/4579-Pencester-St-89115/home/161693544,GLVAR,2269847,N,Y,36.2437002,-115.0609662
PAST SALE,April-14-2021,Townhouse,5240 White Chalk Ave,Las Vegas,NV,89115,216000,3,1.75,Dover 2 Amd,1241,1307,2019,7,174,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5240-White-Chalk-Ave-89115/home/147923286,GLVAR,2273855,N,Y,36.2444853,-115.0591202
PAST SALE,April-16-2021,Townhouse,5122 Steep Cliffs Ave,Las Vegas,NV,89115,217000,3,2.0,Dover 2 Amd,1298,1307,2019,5,167,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5122-Steep-Cliffs-Ave-89115/home/166584717,GLVAR,2279604,N,Y,36.2452798,-115.0614638
PAST SALE,March-30-2021,Townhouse,5232 White Chalk Ave,Las Vegas,NV,89115,215000,3,2.0,Dover 2 Amd,1298,1307,2019,22,166,169,Sold,,,http://www.redfin.com/NV/Las-Vegas/5232-White-Chalk-Ave-89115/home/148362087,GLVAR,2269239,N,Y,36.2444864,-115.0592815
PAST SALE,March-18-2021,Single Family Residential,6309 Green Heron St,Las Vegas,NV,89115,390000,6,3.0,Centennial & Novak,3247,6098,2006,34,120,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/6309-Green-Heron-St-89115/home/29263449,GLVAR,2266491,N,Y,36.2750412,-115.0774351
PAST SALE,February-11-2021,Single Family Residential,2459 Silk Tree Mimosa St,Las Vegas,NV,89115,305000,5,3.0,SADDLE BROOK,2133,2401,2020,69,143,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/2459-Silk-Tree-Mimosa-St-89115/home/169230409,GLVAR,2226776,N,Y,36.2039737,-115.0794714
PAST SALE,January-22-2021,Single Family Residential,2489 Silk Tree Mimosa St,Las Vegas,NV,89115,266900,3,2.5,Lamb & Carey,1363,2006,2020,89,196,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/2489-Silk-Tree-Mimosa-St-89115/home/166124860,GLVAR,2256404,N,Y,36.2045129,-115.0794954
PAST SALE,March-26-2021,Single Family Residential,4305 Heavenly Bamboo Way,Las Vegas,NV,89115,262900,3,2.5,SADDLE BROOK,1295,2178,2020,26,203,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/4305-Heavenly-Bamboo-Way-89115/home/166541271,GLVAR,2267993,N,Y,36.204131,-115.0799022
