SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-2-2021,Condo/Co-op,2967 Juniper Hills Blvd #101,Las Vegas,NV,89142,120000,2,2.0,Pacific Harbors,891,,1987,21,135,212,Sold,,,http://www.redfin.com/NV/Las-Vegas/2967-Juniper-Hills-Blvd-89142/unit-101/home/29416306,GLVAR,2276063,N,Y,36.137779,-115.0623071
PAST SALE,February-12-2021,Single Family Residential,5960 Blackberry Field Ave,Las Vegas,NV,89142,210000,2,2.5,Liberty At The Orchards,1294,1742,2004,70,162,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/5960-Blackberry-Field-Ave-89142/home/28987837,GLVAR,2258104,N,Y,36.158801,-115.0437494
PAST SALE,April-5-2021,Single Family Residential,1203 Sweet Orange St,Las Vegas,NV,89142,220000,3,2.5,Liberty At The Orchards,1294,2178,2004,18,170,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1203-S-Sweet-Orange-St-89142/home/28987908,GLVAR,2264103,N,Y,36.1582248,-115.0439695
PAST SALE,February-24-2021,Single Family Residential,1727 Christy Ln,Las Vegas,NV,89142,255000,3,1.75,Winterwood Sunrise,1472,4792,1983,58,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1727-S-Christy-Ln-89142/home/29406261,GLVAR,2257146,N,Y,36.1530657,-115.0544995
PAST SALE,April-16-2021,Single Family Residential,5906 Balsam Pine Dr,Las Vegas,NV,89142,290000,3,2.5,Sunrise Meadows-Phase 4,1594,4792,2004,7,182,29,Sold,,,http://www.redfin.com/NV/Las-Vegas/5906-Balsam-Pine-Dr-89142/home/28988258,GLVAR,2255189,N,Y,36.1422533,-115.04507
PAST SALE,March-15-2021,Single Family Residential,1733 Blue Ribbon Dr,Las Vegas,NV,89142,310000,4,3.0,Orchards #52-Lewis Homes,2007,5227,1994,39,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1733-Blue-Ribbon-Dr-89142/home/29402415,GLVAR,2268092,N,Y,36.1525583,-115.0369377
PAST SALE,March-17-2021,Single Family Residential,1619 Tangerine Rose Dr,Las Vegas,NV,89142,335000,4,2.0,Orchards #67-Lewis Homes,1972,6534,1997,37,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1619-Tangerine-Rose-Dr-89142/home/29402429,GLVAR,2268503,N,Y,36.1535688,-115.0336476
PAST SALE,February-16-2021,Single Family Residential,1211 Black Cherry St,Las Vegas,NV,89142,217000,3,2.5,Liberty At The Orchards,1294,1742,2005,66,168,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1211-Black-Cherry-St-89142/home/29933107,GLVAR,2258838,N,Y,36.1582586,-115.0406447
PAST SALE,March-23-2021,Townhouse,1821 Winterwood Blvd,Las Vegas,NV,89142,190000,3,2.0,Pardee Winterwood,1024,3920,1979,31,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1821-Winterwood-Blvd-89142/home/29404266,GLVAR,2260614,N,Y,36.1522578,-115.0616744
PAST SALE,February-19-2021,Single Family Residential,5971 Sleepy Fawn Dr,Las Vegas,NV,89142,275000,4,2.5,Sunrise Meadows Phase 1,1594,3920,2005,63,173,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/5971-Sleepy-Fawn-Dr-89142/home/28988194,GLVAR,2258337,N,Y,36.143833,-115.043425
PAST SALE,April-7-2021,Single Family Residential,6846 Cedar Basin Ave,Las Vegas,NV,89142,680000,5,4.5,Solitude 2,4053,20473,1999,16,168,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/6846-E-Cedar-Basin-Ave-89142/home/29399768,GLVAR,2274053,N,Y,36.1564657,-115.0237541
PAST SALE,April-20-2021,Single Family Residential,2565 Coral Sky Ct,Las Vegas,NV,89142,420000,3,2.5,Sunrise Highlands3,3389,5663,2012,3,124,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/2565-Coral-Sky-Ct-89142/home/44585125,GLVAR,2266325,N,Y,36.1433564,-115.0253528
PAST SALE,January-26-2021,Single Family Residential,5671 Roundrock Dr,Las Vegas,NV,89142,260000,4,3.0,Pacific Montage Collage,1636,4356,1998,87,159,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5671-Roundrock-Dr-89142/home/29416486,GLVAR,2247958,N,Y,36.1427414,-115.0506536
PAST SALE,April-16-2021,Single Family Residential,1169 Black Cherry St,Las Vegas,NV,89142,223000,2,1.5,Liberty At The Orchards,1278,1742,2004,7,174,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1169-Black-Cherry-St-89142/home/28976025,GLVAR,2280248,N,Y,36.1588259,-115.0405984
PAST SALE,March-9-2021,Condo/Co-op,5650 Sahara Ave #1038,Las Vegas,NV,89142,123000,2,2.0,Terrasanta,958,958,2002,45,128,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/5650-E-Sahara-Ave-89142/unit-1038/home/29864628,GLVAR,2258750,N,Y,36.1455872,-115.0511865
PAST SALE,April-9-2021,Condo/Co-op,5650 E Sahara Ave #2040,Las Vegas,NV,89142,171200,3,2.0,Terrasanta,1299,,2002,14,132,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/5650-E-Sahara-Ave-89142/unit-2040/home/29864641,GLVAR,2269390,N,Y,36.1455872,-115.0511865
PAST SALE,March-26-2021,Condo/Co-op,5650 Sahara Ave #2029,Las Vegas,NV,89142,138000,2,2.0,Terrasanta,958,,2002,28,144,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5650-E-Sahara-Ave-89142/unit-2029/home/28966760,GLVAR,2263205,N,Y,36.1455872,-115.0511865
PAST SALE,April-16-2021,Condo/Co-op,5650 Sahara Ave #1064,Las Vegas,NV,89142,170010,3,2.0,Terrasanta,1299,1299,2002,7,131,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/5650-E-Sahara-Ave-89142/unit-1064/home/29864621,GLVAR,2277424,N,Y,36.1455872,-115.0511865
PAST SALE,January-29-2021,Single Family Residential,6689 Apollos Gate Ct,Las Vegas,NV,89142,310000,3,2.5,Quarry-1,1700,3485,2007,84,182,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/6689-Apollos-Gate-Ct-89142/home/29480777,GLVAR,2255794,N,Y,36.1388067,-115.027021
PAST SALE,,Single Family Residential,6071 Wild Berry Dr,Las Vegas,NV,89142,140000,2,2.0,,1310,3920,1993,,107,,,,,http://www.redfin.com/NV/Las-Vegas/6071-Wild-Berry-Dr-89142/home/29400364,,,N,Y,36.1544862,-115.0409691
PAST SALE,February-19-2021,Single Family Residential,6108 Wild Berry Dr,Las Vegas,NV,89142,288000,4,2.75,Peachtree #1-A-Lewis Homes,1644,4356,1993,63,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6108-Wild-Berry-Dr-89142/home/29400295,GLVAR,2259045,N,Y,36.1550786,-115.040274
PAST SALE,,Single Family Residential,1534 Grape Arbor Way,Las Vegas,NV,89142,264000,3,2.5,,1608,4356,1995,,164,,,,,http://www.redfin.com/NV/Las-Vegas/1534-Grape-Arbor-Way-89142/home/29400213,,,N,Y,36.1549326,-115.0386058
PAST SALE,March-18-2021,Single Family Residential,6063 Grape Blossom Ave,Las Vegas,NV,89142,240000,2,2.0,Peachtree #1-B-Lewis Homes,1135,3920,1993,36,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6063-Grape-Blossom-Ave-89142/home/29400267,GLVAR,2258622,N,Y,36.1538099,-115.0409691
PAST SALE,April-19-2021,Single Family Residential,2726 Scotch Heather St,Las Vegas,NV,89142,249000,3,1.75,Sagebrook At Stonegate,1145,3049,1988,4,217,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/2726-Scotch-Heather-St-89142/home/29415210,GLVAR,2264007,N,Y,36.1393751,-115.0623766
PAST SALE,January-25-2021,Single Family Residential,2160 Arborwood Way,Las Vegas,NV,89142,277000,3,2.5,Stonebridge D2A,1422,3920,1992,88,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2160-Arborwood-Way-89142/home/29400848,GLVAR,2244878,N,Y,36.1481764,-115.0464369
PAST SALE,March-26-2021,Single Family Residential,5927 Bonita Canyon Ave,Las Vegas,NV,89142,285000,4,2.5,Sunrise Valley #8A Lewis Homes,1542,4356,1988,28,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5927-Bonita-Canyon-Ave-89142/home/29400432,GLVAR,2261387,N,Y,36.1485182,-115.0447224
PAST SALE,March-25-2021,Single Family Residential,1516 Angel Falls St,Las Vegas,NV,89142,265000,3,2.5,Sunrise Valley Garden Homes #8 Lewis Homes,1484,4356,1993,29,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1516-Angel-Falls-St-89142/home/29399491,GLVAR,2265358,N,Y,36.1549741,-115.043425
PAST SALE,April-15-2021,Single Family Residential,6287 Apple Orchard Dr,Las Vegas,NV,89142,310000,4,2.0,Orchards #56-Lewis Homes,1679,5227,1996,8,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6287-Apple-Orchard-Dr-89142/home/29401989,GLVAR,2265451,N,Y,36.1490022,-115.0362889
PAST SALE,March-3-2021,Single Family Residential,1105 Pleasant Brook St,Las Vegas,NV,89142,213000,2,1.75,Stoneybrook 2,869,6534,1989,51,245,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1105-Pleasant-Brook-St-89142/home/29403089,GLVAR,2256904,N,Y,36.1589608,-115.057326
PAST SALE,April-15-2021,Single Family Residential,1169 Pleasant Brook St,Las Vegas,NV,89142,279000,4,3.0,Stoneybrook 2,1426,4356,1989,8,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1169-Pleasant-Brook-St-89142/home/29403095,GLVAR,2261649,N,Y,36.1582049,-115.057326
PAST SALE,April-16-2021,Single Family Residential,5348 Hollow Brook Ave,Las Vegas,NV,89142,238500,2,1.75,Stoneybrook 2,869,3920,1988,7,274,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5348-Hollow-Brook-Ave-89142/home/29402995,GLVAR,2278676,N,Y,36.1570151,-115.0578009
PAST SALE,April-8-2021,Single Family Residential,2699 Moortown St,Las Vegas,NV,89142,345000,4,3.0,Spyglass At Stonegate,1678,5663,1988,15,206,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/2699-Moortown-St-89142/home/29415269,GLVAR,2270233,N,Y,36.1406914,-115.0570016
PAST SALE,February-8-2021,Mobile/Manufactured Home,2749 Quebec Ct,Las Vegas,NV,89142,165000,3,2.0,Winterwood Village,1344,4356,1992,74,123,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/2749-Quebec-Ct-89142/home/29417087,GLVAR,2221396,N,Y,36.1399907,-115.0541172
PAST SALE,March-8-2021,Single Family Residential,2726 Wentworth Cir,Las Vegas,NV,89142,349900,4,3.5,Crossing At Stonegate,2414,6534,1988,46,145,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/2726-Wentworth-Cir-89142/home/29416915,GLVAR,2229455,N,Y,36.140522,-115.0557969
PAST SALE,March-1-2021,Single Family Residential,5482 Walton Heath Ave,Las Vegas,NV,89142,315000,3,2.5,Crossing At Stonegate,2172,4792,1987,53,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5482-Walton-Heath-Ave-89142/home/29416868,GLVAR,2250867,N,Y,36.140186,-115.0542678
PAST SALE,April-5-2021,Single Family Residential,5425 Cortina Ave,Las Vegas,NV,89142,285000,4,2.5,Winterwood,1644,8276,1968,18,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5425-Cortina-Ave-89142/home/29406572,GLVAR,2270735,N,Y,36.1480157,-115.0560054
PAST SALE,March-16-2021,Townhouse,5330 Charleston Blvd #148,Las Vegas,NV,89142,170000,3,2.5,Sunrise Ridge Amd,1170,3094,1998,38,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-E-Charleston-Blvd-89142/unit-148/home/29393734,GLVAR,2256280,N,Y,36.159519,-115.057396
PAST SALE,March-2-2021,Condo/Co-op,5655 Sahara Ave #1033,Las Vegas,NV,89142,161500,3,2.0,Terrasanta,1299,,2000,52,124,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/5655-E-Sahara-Ave-89142/unit-1033/home/29823672,GLVAR,2255291,N,Y,36.1444967,-115.0507231
PAST SALE,,Single Family Residential,5100 Wyoming Ave,Las Vegas,NV,89142,283000,5,3.0,,2204,6098,1994,,128,,,,,http://www.redfin.com/NV/Las-Vegas/5100-Wyoming-Ave-89142/home/29404244,,,N,Y,36.1514821,-115.0628485
PAST SALE,February-9-2021,Single Family Residential,1448 Orchard Valley Dr,Las Vegas,NV,89142,375000,5,2.75,Orchards #62-Lewis Homes,2454,6098,1995,73,153,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1448-Orchard-Valley-Dr-89142/home/29401560,GLVAR,2251473,N,Y,36.1559666,-115.0342268
PAST SALE,,Single Family Residential,1539 Tangerine Rose Dr,Las Vegas,NV,89142,291750,3,2.0,,1780,6534,1997,,164,,,,,http://www.redfin.com/NV/Las-Vegas/1539-Tangerine-Rose-Dr-89142/home/29402480,,,N,Y,36.1551353,-115.0330452
PAST SALE,March-25-2021,Single Family Residential,6450 First View Ave,Las Vegas,NV,89142,280000,4,2.0,Sahara Sunrise,1521,5663,2001,29,184,33,Sold,,,http://www.redfin.com/NV/Las-Vegas/6450-1st-View-Ave-89142/home/29824666,GLVAR,2270893,N,Y,36.1428129,-115.0326281
PAST SALE,,Single Family Residential,6511 Aurora Dawn Dr,Las Vegas,NV,89142,363000,4,2.5,,2279,6534,1998,,159,,,,,http://www.redfin.com/NV/Las-Vegas/6511-Aurora-Dawn-Dr-89142/home/29402033,,,N,Y,36.1538559,-115.0319099
PAST SALE,April-5-2021,Single Family Residential,1151 Fall Breeze Dr,Las Vegas,NV,89142,281000,3,2.5,Sunrise Valley #9 By Lewis Homes,1542,4356,1991,18,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1151-Fall-Breeze-Dr-89142/home/29405640,GLVAR,2276419,N,Y,36.1587499,-115.0517077
PAST SALE,February-26-2021,Townhouse,5330 Charleston Blvd #8,Las Vegas,NV,89142,168000,3,2.5,Sunrise Ridge Amd,1156,3094,1998,56,145,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-E-Charleston-Blvd-89142/unit-8/home/29392632,GLVAR,2263717,N,Y,36.159519,-115.057396
PAST SALE,February-8-2021,Townhouse,5330 E Charleston Blvd #18,Las Vegas,NV,89142,175000,3,2.5,Sunrise Ridge And Subdivision,1170,3094,1998,74,150,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-E-Charleston-Blvd-89142/unit-18/home/29392619,GLVAR,2219394,N,Y,36.159519,-115.057396
PAST SALE,February-12-2021,Townhouse,5330 Charleston Blvd #73,Las Vegas,NV,89142,168000,3,2.5,Sunrise Ridge Amd,1170,3094,1998,70,144,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-E-Charleston-Blvd-89142/unit-73/home/29392503,GLVAR,2224301,N,Y,36.159519,-115.057396
PAST SALE,March-19-2021,Townhouse,5330 Charleston Blvd #134,Las Vegas,NV,89142,171000,3,2.5,Sunrise Ridge Amd,1156,3094,1998,35,148,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-E-Charleston-Blvd-89142/unit-134/home/29393745,GLVAR,2259303,N,Y,36.159519,-115.057396
PAST SALE,March-4-2021,Single Family Residential,5740 Fairlight Dr,Las Vegas,NV,89142,275000,3,2.5,Sunrise Valley #9 By Lewis Homes,1372,3920,1990,50,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5740-Fairlight-Dr-89142/home/29405926,GLVAR,2266150,N,Y,36.1583942,-115.0486148
PAST SALE,February-25-2021,Single Family Residential,1149 Black Cherry St,Las Vegas,NV,89142,204500,3,2.5,Liberty At The Orchards,1294,1742,2004,57,158,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1149-Black-Cherry-St-89142/home/28976532,GLVAR,2262430,N,Y,36.158985,-115.0405984
PAST SALE,February-12-2021,Single Family Residential,1867 Raspberry Hill Rd,Las Vegas,NV,89142,279500,3,2.0,Orchards #42-Lewis Homes,1216,3920,1994,70,230,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1867-Raspberry-Hill-Rd-89142/home/29401232,GLVAR,2241095,N,Y,36.1513121,-115.0423592
PAST SALE,February-18-2021,Single Family Residential,1160 Plum Canyon St,Las Vegas,NV,89142,199900,2,1.5,Liberty At The Orchards,989,1742,2004,64,202,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1160-Plum-Canyon-St-89142/home/29955855,GLVAR,2262043,N,Y,36.1588967,-115.0417105
PAST SALE,February-18-2021,Single Family Residential,1192 Black Cherry St,Las Vegas,NV,89142,193000,2,1.5,Liberty At The Orchards,989,1742,2003,64,195,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1192-Black-Cherry-St-89142/home/28988123,GLVAR,2248503,N,Y,36.1584604,-115.040274
PAST SALE,April-14-2021,Single Family Residential,1170 Fogg St,Las Vegas,NV,89142,370000,3,2.5,Terracotta 4,2122,4792,2005,9,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1170-Fogg-St-89142/home/29002676,GLVAR,2273589,N,Y,36.1586604,-115.0350841
PAST SALE,March-18-2021,Townhouse,5017 Village Dr,Las Vegas,NV,89142,200000,3,1.5,Winterwood Ranch,1239,1742,1973,36,161,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/5017-Village-Dr-89142/home/29404583,GLVAR,2261722,N,Y,36.148999,-115.063763
PAST SALE,March-12-2021,Single Family Residential,6136 Grape Blossom Ave,Las Vegas,NV,89142,300000,4,2.75,Peachtree #1-A-Lewis Homes,1644,3920,1993,42,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6136-Grape-Blossom-Ave-89142/home/29400205,GLVAR,2267778,N,Y,36.1545377,-115.0394863
PAST SALE,February-19-2021,Single Family Residential,2745 Poppyseed Way,Las Vegas,NV,89142,249990,3,2.0,Sagebrook At Stonegate,1332,3049,1988,63,188,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/2745-Poppyseed-Way-89142/home/29415366,GLVAR,2261489,N,Y,36.1389787,-115.0621912
PAST SALE,February-2-2021,Single Family Residential,2697 Rungsted St,Las Vegas,NV,89142,260000,2,2.0,Spyglass At Stonegate,1183,4792,1988,80,220,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/2697-Rungsted-St-89142/home/29415219,GLVAR,2248166,N,Y,36.1398586,-115.0603841
PAST SALE,March-9-2021,Condo/Co-op,2983 Juniper Hills Blvd #102,Las Vegas,NV,89142,150000,3,2.0,Pacific Harbors,1074,,1987,45,140,255,Sold,,,http://www.redfin.com/NV/Las-Vegas/2983-Juniper-Hills-Blvd-89142/unit-102/home/29416360,GLVAR,2270790,N,Y,36.1374254,-115.061751
PAST SALE,April-1-2021,Single Family Residential,6383 Angelita View Ave,Las Vegas,NV,89142,299000,4,2.5,Sahara Summit,1673,4356,2001,22,179,37,Sold,,,http://www.redfin.com/NV/Las-Vegas/6383-Angelita-View-Ave-89142/home/29417482,GLVAR,2263380,N,Y,36.1438375,-115.0339256
PAST SALE,April-5-2021,Condo/Co-op,6170 E Sahara Ave #1013,Las Vegas,NV,89142,188000,3,2.0,Granite Crest Condo,1396,,2005,18,135,192,Sold,,,http://www.redfin.com/NV/Las-Vegas/6170-E-Sahara-Ave-89142/unit-1013/home/29281951,GLVAR,2254718,N,Y,36.144997,-115.039368
