SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-12-2021,Condo/Co-op,5710 Tropicana Ave #2045,Las Vegas,NV,89122,125000,2,2.0,Canyon Willow East,1029,,2000,68,121,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5710-E-Tropicana-Ave-89122/unit-2045/home/29431901,GLVAR,2239108,N,Y,36.1057601,-115.0487349
PAST SALE,January-29-2021,Townhouse,6519 Buster Brown Ave #103,Las Vegas,NV,89122,222500,3,2.5,Hollywood Ranch,1562,871,2008,82,142,79,Sold,,,http://www.redfin.com/NV/Las-Vegas/6519-Buster-Brown-Ave-89122/unit-103/home/29480984,GLVAR,2259251,N,Y,36.133652,-115.030987
PAST SALE,February-26-2021,Condo/Co-op,5751 Hacienda Ave #277,Las Vegas,NV,89122,140000,2,2.0,Infinity Palms,896,,1998,54,156,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/5751-E-Hacienda-Ave-89122/unit-277/home/29438395,GLVAR,2262650,N,Y,36.0927749,-115.0477575
PAST SALE,March-5-2021,Condo/Co-op,5385 Shake Ct #103,Las Vegas,NV,89122,104900,1,1.0,Duck Creek Village Amd,724,2704,1988,47,145,174,Sold,,,http://www.redfin.com/NV/Las-Vegas/5385-Shake-Ct-89122/unit-103/home/29435300,GLVAR,2261129,N,Y,36.091093,-115.044571
PAST SALE,March-4-2021,Single Family Residential,6854 Mesita Ave,Las Vegas,NV,89122,233000,3,2.75,COPPER CREEK UNIT 1,1362,1742,2005,48,171,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6854-Mesita-Ave-89122/home/29007888,GLVAR,2254723,N,Y,36.0872943,-115.023294
PAST SALE,March-12-2021,Townhouse,4730 Double Down Dr #102,Las Vegas,NV,89122,240000,3,2.25,Nevada Ranch Phase 2,1468,871,2007,40,163,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/4730-Double-Down-Dr-89122/unit-102/home/29482562,GLVAR,2260082,N,Y,36.103902,-115.05279
PAST SALE,February-26-2021,Single Family Residential,6176 Jutland Ave,Las Vegas,NV,89122,257500,3,2.0,Stallion Mountain Estate 2 9,1234,5663,2007,54,209,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/6176-Jutland-Ave-89122/home/29482087,GLVAR,2255466,N,Y,36.1235913,-115.0388839
PAST SALE,February-3-2021,Single Family Residential,6150 Quintillion Ave,Las Vegas,NV,89122,322000,3,2.0,Stallion Mountain Estate 2,1726,5227,2007,77,187,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6150-Quintillion-Ave-89122/home/29481981,GLVAR,2255146,N,Y,36.1184581,-115.0393241
PAST SALE,February-12-2021,Mobile/Manufactured Home,3345 Gulf Shores Dr,Las Vegas,NV,89122,140000,2,2.0,Desert Inn Mobile Estate 2,1248,4792,1982,68,112,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/3345-Gulf-Shores-Dr-89122/home/29418409,GLVAR,2229852,N,Y,36.1283361,-115.0606622
PAST SALE,,Single Family Residential,5229 KOA Ave,Las Vegas,NV,89122,189000,3,2.0,,1189,6098,1965,,159,,,,,http://www.redfin.com/NV/Las-Vegas/5229-KOA-Ave-89122/home/29430371,,,N,Y,36.1134832,-115.0590868
PAST SALE,January-29-2021,Condo/Co-op,5710 E Tropicana Ave #1206,Las Vegas,NV,89122,130000,2,2.0,Canyon Willow East,1029,,1999,82,126,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5710-E-Tropicana-Ave-89122/unit-1206/home/29431793,GLVAR,2242077,N,Y,36.1010415,-115.0471088
PAST SALE,March-1-2021,Single Family Residential,4641 Lady Bug Cir,Las Vegas,NV,89122,230000,2,2.0,Barry Acres,1102,3485,1987,51,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4641-Lady-Bug-Cir-89122/home/29432630,GLVAR,2268895,N,Y,36.1046695,-115.0444908
PAST SALE,March-8-2021,Single Family Residential,6330 Curlew Dr,Las Vegas,NV,89122,325000,4,3.0,Gardens East-Phase 7,2011,9148,1998,44,162,112,Sold,,,http://www.redfin.com/NV/Las-Vegas/6330-Curlew-Dr-89122/home/29433172,GLVAR,2254828,N,Y,36.106098,-115.0346671
PAST SALE,February-25-2021,Single Family Residential,5192 Pinetree St,Las Vegas,NV,89122,230000,2,1.75,Woodland Heights,1014,6098,1980,55,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5192-Pinetree-St-89122/home/29436603,GLVAR,2259882,N,Y,36.0945712,-115.060083
PAST SALE,February-26-2021,Single Family Residential,5304 Chattanooga Ave,Las Vegas,NV,89122,231000,4,2.0,Casa Bello,1601,9148,1979,54,144,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5304-Chattanooga-Ave-89122/home/29436969,GLVAR,2258254,N,Y,36.0937227,-115.057187
PAST SALE,February-5-2021,Single Family Residential,5022 Ada Dr,Las Vegas,NV,89122,245000,4,2.0,Cambridge Park #1,1200,6098,1970,75,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5022-Ada-Dr-89122/home/29437000,GLVAR,2250739,N,Y,36.0979429,-115.0507463
PAST SALE,February-27-2021,Single Family Residential,5192 Graham Ave,Las Vegas,NV,89122,267500,3,2.0,Cambridge Park #3 Amd,1456,6098,1971,53,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5192-Graham-Ave-89122/home/29437851,GLVAR,2258938,N,Y,36.0949023,-115.0507231
PAST SALE,,Townhouse,5964 Vega Del Sol Ave,Las Vegas,NV,89122,161000,2,2.0,,1040,3920,1979,,155,,,,,http://www.redfin.com/NV/Las-Vegas/5964-Vega-Del-Sol-Ave-89122/home/29433111,,,N,Y,36.100974,-115.042623
PAST SALE,,Single Family Residential,6159 Forest Pony Ave,Las Vegas,NV,89122,295000,2,2.0,,1570,5227,2008,,188,,,,,http://www.redfin.com/NV/Las-Vegas/6159-Forest-Pony-Ave-89122/home/29480895,,,N,Y,36.1289662,-115.0393241
PAST SALE,March-3-2021,Townhouse,3065 Gary Cooper St #103,Las Vegas,NV,89122,220000,3,2.25,Hollywood Ranch,1562,871,2009,49,141,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/3065-Gary-Cooper-St-89122/unit-103/home/29481213,GLVAR,2264106,N,Y,36.134201,-115.030127
PAST SALE,February-19-2021,Townhouse,6540 Clara Bow Ave #102,Las Vegas,NV,89122,190000,2,2.5,Hollywood Ranch,1170,436,2016,61,162,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/6540-Clara-Bow-Ave-89122/unit-102/home/109598700,GLVAR,2258019,N,Y,36.1361644,-115.0304888
PAST SALE,February-26-2021,Single Family Residential,3331 Forestina Ct,Las Vegas,NV,89122,267000,2,2.0,Stallion Mountain Estate 213,1157,4356,2013,54,231,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/3331-Forestina-Ct-89122/home/44498023,GLVAR,2261723,N,Y,36.1290866,-115.0449541
PAST SALE,February-23-2021,Single Family Residential,3743 Halter Dr,Las Vegas,NV,89122,290000,2,2.0,Stallion Mountain Estate 2 9,1570,6970,2007,57,185,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/3743-Halter-Dr-89122/home/29481852,GLVAR,2259208,N,Y,36.1220688,-115.0401813
PAST SALE,February-26-2021,Single Family Residential,5672 Little Lake Ave,Las Vegas,NV,89122,370000,4,2.5,Stallion Mountain,2323,8276,2001,54,159,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/5672-Little-Lake-Ave-89122/home/29419689,GLVAR,2255393,N,Y,36.1194098,-115.0500744
PAST SALE,,Single Family Residential,3532 Old Course St,Las Vegas,NV,89122,275000,4,2.0,,1654,4792,2001,,166,,,,,http://www.redfin.com/NV/Las-Vegas/3532-Old-Course-St-89122/home/29865180,,,N,Y,36.1255244,-115.0488001
PAST SALE,February-17-2021,Townhouse,5473 Jackpot Winner Ln #103,Las Vegas,NV,89122,225000,3,2.5,Nevada Ranch-Phase 3,1562,871,2007,63,144,79,Sold,,,http://www.redfin.com/NV/Las-Vegas/5473-E-Jackpot-Winner-Ln-89122/unit-103/home/29482472,GLVAR,2251395,N,Y,36.1054018,-115.0534424
PAST SALE,February-10-2021,Mobile/Manufactured Home,3166 La Barca Ln,Las Vegas,NV,89122,165000,2,2.0,Desert Inn Mobile Estate 3 Amd,1248,4792,1982,70,132,86,Sold,,,http://www.redfin.com/NV/Las-Vegas/3166-La-Barca-Ln-89122/home/29417212,GLVAR,2256427,N,Y,36.132102,-115.0556347
PAST SALE,March-11-2021,Single Family Residential,4083 Lilac Creek Ct,Las Vegas,NV,89122,329000,4,2.75,Desert Inn Master Plan- Phase 2,2382,4792,2005,41,138,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/4083-Lilac-Creek-Ct-89122/home/29053171,GLVAR,2268686,N,Y,36.1153035,-115.0360572
PAST SALE,February-4-2021,Single Family Residential,6023 Sun Appello Ave,Las Vegas,NV,89122,295000,3,2.0,Stallion Mountain Estate 2,1656,5227,2006,76,178,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6023-Sun-Appello-Ave-89122/home/29282723,GLVAR,2261619,N,Y,36.1157137,-115.0422665
PAST SALE,January-29-2021,Single Family Residential,3346 Wasatch Cedars St,Las Vegas,NV,89122,260000,3,2.0,Desert Inn Master-Phase 1,1556,3049,2005,82,167,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/3346-Wasatch-Cedars-St-89122/home/29029175,GLVAR,2255288,N,Y,36.1254213,-115.0351304
PAST SALE,February-8-2021,Single Family Residential,6863 Silver Legacy Dr,Las Vegas,NV,89122,227000,3,2.75,Copper Creek,1362,2614,2007,72,167,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/6863-Silver-Legacy-Dr-89122/home/29242722,GLVAR,2248707,N,Y,36.0911889,-115.0236382
PAST SALE,February-9-2021,Single Family Residential,6585 Beaumont Hill Ave,Las Vegas,NV,89122,364000,3,3.0,Boulder Ranch Ii - Phase 4,2173,4792,2016,71,168,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6585-Beaumont-Hill-Ave-89122/home/113713724,GLVAR,2250964,N,Y,36.0873152,-115.0296435
PAST SALE,January-27-2021,Mobile/Manufactured Home,6100 Berthelot Ln,Las Vegas,NV,89122,188600,2,2.0,Nevada Estate,1764,6970,1995,84,107,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6100-Berthelot-Ln-89122/home/29435318,GLVAR,2255347,N,Y,36.0941389,-115.0392082
PAST SALE,February-9-2021,Single Family Residential,4956 Miners Ridge Dr,Las Vegas,NV,89122,255000,3,2.5,Silver Springs- Unit A,1540,3920,2001,71,166,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/4956-Miners-Ridge-Dr-89122/home/29827569,GLVAR,2262340,N,Y,36.098866,-115.0274381
PAST SALE,February-19-2021,Condo/Co-op,5325 Silvermist Ct #103,Las Vegas,NV,89122,110400,1,1.0,Duck Creek Village Amd,724,724,1990,61,152,177,Sold,,,http://www.redfin.com/NV/Las-Vegas/5325-Silvermist-Ct-89122/unit-103/home/29435198,GLVAR,2263819,N,Y,36.0923609,-115.043802
PAST SALE,February-4-2021,Mobile/Manufactured Home,6362 Sabora Ave,Las Vegas,NV,89122,172000,3,2.0,Copper Estate,1232,6534,2000,76,140,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6362-Sabora-Ave-89122/home/29435992,GLVAR,2255126,N,Y,36.0961187,-115.0340646
PAST SALE,February-4-2021,Single Family Residential,4930 Droubay Dr,Las Vegas,NV,89122,228000,3,2.0,Silver Spgs,1183,3485,2002,76,193,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/4930-Droubay-Dr-89122/home/29827749,GLVAR,2254910,N,Y,36.0994331,-115.0261406
PAST SALE,February-22-2021,Single Family Residential,6715 Boom Town Dr,Las Vegas,NV,89122,306000,3,2.5,Copper Creek Estate,1979,3485,2012,58,155,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/6715-Boom-Town-Dr-89122/home/45356426,GLVAR,2264533,N,Y,36.0888514,-115.0267198
PAST SALE,February-26-2021,Single Family Residential,6777 Mahogany Meadows Ave,Las Vegas,NV,89122,270000,4,2.25,Copper Creek,1602,1742,2006,54,169,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6777-Mahogany-Meadows-Ave-89122/home/29045863,GLVAR,2262497,N,Y,36.088908,-115.0251211
PAST SALE,February-26-2021,Single Family Residential,6351 Alderlyn Ave,Las Vegas,NV,89122,290000,4,2.75,Silverlyn Heights 2 Phase 2,1896,3485,2005,54,153,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/6351-Alderlyn-Ave-89122/home/29011301,GLVAR,2251025,N,Y,36.0966144,-115.0343427
PAST SALE,,Single Family Residential,5285 Mineral Lake Dr,Las Vegas,NV,89122,188000,3,2.0,,1377,3920,2001,,137,,,,,http://www.redfin.com/NV/Las-Vegas/5285-Mineral-Lake-Dr-89122/home/28970481,,,N,Y,36.0932865,-115.0292739
PAST SALE,February-26-2021,Single Family Residential,5274 Opal Creek Way,Las Vegas,NV,89122,263000,3,2.5,Storybook Homes-Emerald Cove,1552,3049,2006,54,169,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/5274-Opal-Creek-Way-89122/home/29242764,GLVAR,2260606,N,Y,36.0933606,-115.0247967
PAST SALE,,Single Family Residential,5152 Mineral Lake Dr,Las Vegas,NV,89122,140000,2,2.0,,1088,3485,2001,,129,,,,,http://www.redfin.com/NV/Las-Vegas/5152-Mineral-Lake-Dr-89122/home/29434538,,,N,Y,36.0957621,-115.0285039
PAST SALE,March-15-2021,Single Family Residential,5462 Nickel Ridge Way,Las Vegas,NV,89122,297000,4,2.25,Copper Creek,1840,3920,2006,37,161,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/5462-Nickel-Ridge-Way-89122/home/29062542,GLVAR,2266052,N,Y,36.0897846,-115.0209968
PAST SALE,April-2-2021,Single Family Residential,3382 Eagle Bend St,Las Vegas,NV,89122,260000,2,2.0,Stallion Mountain,1223,4792,2001,19,213,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/3382-Eagle-Bend-St-89122/home/29865324,GLVAR,2257388,N,Y,36.1277343,-115.0512096
PAST SALE,March-2-2021,Townhouse,6519 Buster Brown Ave #101,Las Vegas,NV,89122,177000,2,2.0,Hollywood Ranch,1068,871,2008,50,166,94,Sold,,,http://www.redfin.com/NV/Las-Vegas/6519-Buster-Brown-Ave-89122/unit-101/home/29480980,GLVAR,2262183,N,Y,36.133652,-115.030987
PAST SALE,January-25-2021,Single Family Residential,6151 Canter Glen Ave,Las Vegas,NV,89122,292000,2,2.0,Stallion Mountain Estate 2 9,1570,5663,2007,86,186,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/6151-Canter-Glen-Ave-89122/home/29482179,GLVAR,2250071,N,Y,36.1252499,-115.0393009
PAST SALE,February-12-2021,Single Family Residential,3541 Chelsea Grove St,Las Vegas,NV,89122,320000,5,3.0,Desert Inn Master Plan Phase 2,2122,3485,2005,68,151,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/3541-Chelsea-Grove-St-89122/home/29028964,GLVAR,2258975,N,Y,36.1228379,-115.0333232
PAST SALE,February-12-2021,Single Family Residential,6277 Belgium Dr,Las Vegas,NV,89122,229000,4,2.0,Gardens East-Phase 8,1324,7405,1998,68,173,112,Sold,,,http://www.redfin.com/NV/Las-Vegas/6277-Belgium-Dr-89122/home/29433358,GLVAR,2260421,N,Y,36.1064066,-115.0359645
PAST SALE,March-22-2021,Single Family Residential,5416 Raccoon Valley Ln,Las Vegas,NV,89122,290000,4,2.5,Copper Creek,1954,3049,2006,30,148,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/5416-Raccoon-Valley-Ln-89122/home/29242735,GLVAR,2270547,N,Y,36.0903553,-115.0232675
PAST SALE,April-5-2021,Single Family Residential,6040 Forest Archer Pl Lot 06,Las Vegas,NV,89122,292915,4,2.5,Sherwood Crossing,1599,2730,2021,16,183,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/6040-Forest-Archer-PL-89122/unit-06/home/174027564,GLVAR,2258101,N,Y,36.1067341,-115.0406679
PAST SALE,April-8-2021,Single Family Residential,5133 Midnight Oil Dr,Las Vegas,NV,89122,235000,2,2.0,Silver Spgs,1088,3485,1999,13,216,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/5133-Midnight-Oil-Dr-89122/home/29434228,GLVAR,2280579,N,Y,36.0958453,-115.0266967
PAST SALE,April-8-2021,Single Family Residential,5530 Zone Ave,Las Vegas,NV,89122,335250,3,2.0,Monte Vista-Tract #44,1643,5663,1996,13,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5530-Zone-Ave-89122/home/29431148,GLVAR,2264771,N,Y,36.1110187,-115.0522754
PAST SALE,April-9-2021,Townhouse,6490 Burns Allen Ave #101,Las Vegas,NV,89122,202000,2,2.0,Hollywood Ranch,1218,1307,2016,12,166,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/6490-Burns-Allen-Ave-89122/unit-101/home/108580333,GLVAR,2276506,N,Y,36.1368588,-115.0312283
PAST SALE,March-23-2021,Single Family Residential,6778 Frances Celia Ave,Las Vegas,NV,89122,255000,3,2.0,Fairfax Village Amd,1166,3485,2006,29,219,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/6778-Frances-Celia-Ave-89122/home/29483589,GLVAR,2268171,N,Y,36.0927255,-115.0258625
PAST SALE,March-23-2021,Single Family Residential,5435 Montgomery View Ln,Las Vegas,NV,89122,350000,3,3.0,Boulder Ranch Ii - Phase 4,2173,3485,2017,29,161,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/5435-Montgomery-View-Ln-89122/home/145872145,GLVAR,2261781,N,Y,36.0898274,-115.0297594
PAST SALE,April-12-2021,Townhouse,4832 Baja Ct,Las Vegas,NV,89122,200000,2,2.0,Vegas Del Mar #1,1040,4356,1979,9,192,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/4832-Baja-Ct-89122/home/29432600,GLVAR,2273350,N,Y,36.1017564,-115.0414788
PAST SALE,April-13-2021,Condo/Co-op,5710 Tropicana Ave #2044,Las Vegas,NV,89122,151000,2,1.75,Canyon Willow East,1029,,2000,8,147,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/5710-E-Tropicana-Ave-89122/unit-2044/home/29431902,GLVAR,2276106,N,Y,36.1057601,-115.0487349
PAST SALE,April-14-2021,Townhouse,4745 Madrigal Way,Las Vegas,NV,89122,205000,2,2.0,Vegas Del Mar #1,1040,3920,1979,7,197,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/4745-Madrigal-Way-89122/home/28964834,GLVAR,2278064,N,Y,36.103293,-115.043349
PAST SALE,April-15-2021,Single Family Residential,5906 Dodd St,Las Vegas,NV,89122,337000,4,2.5,Bunch Tr #2,2062,6970,1959,6,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5906-Dodd-St-89122/home/29435084,GLVAR,2267972,N,Y,36.0956309,-115.0419885
PAST SALE,April-15-2021,Single Family Residential,6094 Majestic Wind Ave,Las Vegas,NV,89122,300000,3,1.75,Stallion Mountain Estate 211,1420,4356,2008,6,211,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/6094-Majestic-Wind-Ave-89122/home/29480845,GLVAR,2270112,N,Y,36.1272815,-115.0403667
PAST SALE,March-31-2021,Single Family Residential,6430 Hamilton Grove Ave,Las Vegas,NV,89122,275000,3,2.5,Desert Inn Master Plan Phase 2,1749,4356,2005,21,157,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/6430-Hamilton-Grove-Ave-89122/home/29029573,GLVAR,2268313,N,Y,36.122074,-115.032971
PAST SALE,April-1-2021,Single Family Residential,6466 Karlsen Ct,Las Vegas,NV,89122,270000,3,2.5,KIMBERLY & GREYHOUND,1457,3049,2005,20,185,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/6466-Karlsen-Ct-89122/home/29045562,GLVAR,2273337,N,Y,36.0969421,-115.031794
PAST SALE,April-19-2021,Single Family Residential,6714 Black Oil Dr,Las Vegas,NV,89122,235000,3,2.0,Silver Spgs,1183,3485,2002,2,199,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6714-Black-Oil-Dr-89122/home/29827782,GLVAR,2274403,N,Y,36.099974,-115.02638
PAST SALE,April-20-2021,Single Family Residential,5557 Grinding Rock Way,Las Vegas,NV,89122,320000,3,2.5,Copper Creek Estate,1954,3485,2012,1,164,89,Sold,,,http://www.redfin.com/NV/Las-Vegas/5557-Grinding-Rock-Way-89122/home/44584821,GLVAR,2271924,N,Y,36.0879956,-115.0286893
PAST SALE,April-19-2021,Mobile/Manufactured Home,3205 Gavilan Ln,Las Vegas,NV,89122,170000,3,2.0,Desert Inn Mobile Estate 3 Amd,1226,4792,1988,2,139,86,Sold,,,http://www.redfin.com/NV/Las-Vegas/3205-Gavilan-Ln-89122/home/29417268,GLVAR,2274526,N,Y,36.1311526,-115.0523912
PAST SALE,April-19-2021,Condo/Co-op,3400 Cabana Dr #2107,Las Vegas,NV,89122,160000,3,1.75,Blackhorse Condo,1196,,2003,2,134,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/3400-Cabana-Dr-89122/unit-2107/home/29865122,GLVAR,2277370,N,Y,36.1280073,-115.0550787
